robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_12b,1716196983,1716197039,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",98.81088207351883,56,56.46701821480418,43.53298178519583,4
robot_7a,1716196973,1716197041,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",104.61994974962958,68,68.49141787501755,31.50858212498246,6
robot_10c,1716196986,1716197043,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",93.6772989128645,57,51.61395381296025,48.38604618703975,3
robot_13b,1716197007,1716197043,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",56.429272157730125,36,36.08423236049285,63.91576763950715,4
robot_15d,1716197014,1716197044,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",54.91812087098393,30,29.870946342024343,34.60713823311454,1
robot_10b,1716197016,1716197045,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",48.850091246603995,29,28.56333879016139,32.01871531601267,3
robot_6c,1716197007,1716197046,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",61.564075619994725,39,35.31153424509998,44.247468450530135,3
robot_1c,1716197002,1716197049,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",74.64320192553883,47,41.93281803545167,32.623754322554845,3
robot_14c,1716197010,1716197049,2,"{'x': 46, 'y': 31}","{'x': 49, 'y': 0}",61.30738767423396,39,35.048291501313805,64.9517084986862,3
robot_11b,1716197025,1716197051,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.432422403580745,26,24.408675480213056,32.170339475986054,3
robot_3c,1716197033,1716197052,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",25.763471372898675,19,15.98780170362732,32.51857064765586,2
robot_2c,1716197030,1716197053,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",34.53078952554592,23,20.473781422614707,29.132148115440266,2
robot_14b,1716197020,1716197053,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.736246289845035,33,32.85650392695527,14.691588283512216,3
robot_19b,1716197013,1716197055,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",70.07788432454115,42,41.70359092989198,58.29640907010802,3
robot_8c,1716197028,1716197056,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.139209537838624,28,24.250228687601194,18.831181786014838,2
robot_18b,1716197010,1716197057,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",84.28596943760994,47,47.03484760104588,52.96515239895413,3
robot_9c,1716197012,1716197059,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",75.336998777821,47,42.01772159923655,33.60644427737891,3
robot_20b,1716197035,1716197060,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",40.2874470715482,25,24.519023415870002,75.48097658413,2
robot_4c,1716197020,1716197062,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",67.43451854045703,42,38.27730269981723,25.329516562490426,3
robot_13c,1716197020,1716197063,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",67.72573073021292,43,38.71770501331995,39.041154168742395,3
robot_10a,1716196977,1716197063,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",132.96398013430746,86,86.04547141142356,13.954528588576444,7
robot_5c,1716197038,1716197064,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",40.572656157940074,26,23.515783957081716,26.168358602836634,2
robot_15b,1716197026,1716197067,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.7584014197528,41,40.69815541193118,14.220970239356825,4
robot_16b,1716197028,1716197068,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.495062800029764,40,39.38962740757486,26.9891995944511,4
robot_7c,1716197031,1716197068,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",61.05735008989499,37,32.52867504494749,28.21980047592392,1
robot_11a,1716196982,1716197069,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",144.42383233899147,87,87.09707793307376,12.902922066926223,8
robot_17b,1716197000,1716197070,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",124.93954659081895,70,70.54862263896793,29.451377361032073,4
robot_24b,1716197048,1716197073,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",33.28939361552921,25,24.04865010795078,75.95134989204922,3
robot_11c,1716197024,1716197073,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",79.76737849165785,49,44.344011841909406,26.886641171105314,3
robot_12a,1716196988,1716197074,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",131.55752945468151,86,86.28327767686334,13.716722323136661,8
robot_13b,1716197044,1716197074,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.16078820416048,30,28.905526704529066,35.010240934978086,3
robot_13a,1716196992,1716197076,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",142.34474632729075,84,84.27160370139154,15.728396298608464,7
robot_12c,1716197034,1716197077,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",68.27716169836273,43,38.9025144724251,24.11514122390311,3
robot_11c,1716197076,1716197082,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",5.656854249492381,6,4.82842712474619,20.058214046359126,1
robot_9c,1716197068,1716197083,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",20.8806130178211,15,12.44030650891055,13.166137768468362,1
robot_10c,1716197045,1716197084,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.79117158440744,39,34.83290718431712,12.553139002722638,2
robot_14c,1716197051,1716197084,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",52.81539422406201,33,29.588942801634925,34.36276569705127,2
robot_19a,1716197058,1716197085,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",38.24502613711251,27,26.335703124609534,73.66429687539046,3
robot_17c,1716197047,1716197087,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",62.571409439089834,40,36.27264429606809,63.727355703931906,3
robot_22b,1716197040,1716197088,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",76.694078207912,48,48.33750621162232,51.66249378837769,4
robot_21b,1716197036,1716197089,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",91.82391737163903,53,53.0384799583416,46.9615200416584,3
robot_13c,1716197065,1716197091,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",41.23105625617661,26,22.615528128088304,15.425626040654091,1
robot_25b,1716197052,1716197091,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",64.07465585118045,39,38.864267629911346,61.13573237008865,4
robot_14a,1716197026,1716197094,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",111.92758805556582,68,66.96379402778291,33.0362059722171,5
robot_15c,1716197039,1716197094,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",90.56857098493182,55,50.09210943318194,49.90789056681806,3
robot_18b,1716197058,1716197097,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.24248802981778,39,37.957436852504415,15.007715546449713,3
robot_19b,1716197057,1716197097,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.72174871951921,40,39.806302786676085,17.49010628343194,3
robot_18c,1716197063,1716197097,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",54.44041339349761,34,30.62409405728389,69.37590594271612,2
robot_16c,1716197042,1716197100,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",94.73061129087593,58,52.61690538196464,47.383094618035344,3
robot_20c,1716197071,1716197101,2,"{'x': 63, 'y': 14}","{'x': 49, 'y': 0}",45.725619570952304,30,27.198817448198916,72.80118255180109,3
robot_15a,1716197034,1716197102,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",104.84329506631468,68,67.0425156234784,32.95748437652159,7
robot_19c,1716197066,1716197105,2,"{'x': 51, 'y': 31}","{'x': 49, 'y': 0}",60.54088455092903,39,34.91372178750736,65.08627821249264,3
robot_20b,1716197063,1716197107,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",77.24068325292417,44,44.65130653820009,28.829670045929916,3
robot_17c,1716197088,1716197108,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",29.925626065556187,20,18.058859896339584,45.66849580759232,2
robot_16a,1716197043,1716197108,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",103.2054491536686,65,65.0701641009083,34.92983589909169,5
robot_24c,1716197079,1716197110,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",45.945256700784896,31,27.375176559387654,72.62482344061233,3
robot_21b,1716197091,1716197110,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",26.965349302807212,19,17.54452123578787,28.416998805870534,2
robot_21c,1716197072,1716197111,2,"{'x': 63, 'y': 15}","{'x': 49, 'y': 0}",60.99478724907297,39,35.10216627368857,64.89783372631143,3
robot_18a,1716197054,1716197111,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",94.32926251132096,57,57.1359516601899,42.8640483398101,5
robot_23b,1716197042,1716197114,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",118.90730393278102,72,71.56810057219685,28.431899427803152,5
robot_17a,1716197050,1716197118,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",103.88913786317806,68,67.62221759509663,32.377782404903364,7
robot_22b,1716197089,1716197118,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.92561699612034,29,28.23939483177896,23.42309895659873,2
robot_16c,1716197108,1716197118,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",13.416407864998739,10,8.70820393249937,31.674890685535974,1
robot_24b,1716197075,1716197122,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",78.44556336929462,47,46.729960577014126,28.22138931503509,4
robot_25c,1716197081,1716197122,2,"{'x': 63, 'y': 19}","{'x': 49, 'y': 0}",65.18098881345095,41,37.04679803580275,62.953201964197255,3
robot_25b,1716197094,1716197123,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.47726750741192,29,27.73863375370596,31.397098616382685,1
robot_19a,1716197089,1716197127,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",57.871685741637634,38,37.31915084099423,33.34514603439623,3
robot_22c,1716197074,1716197128,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",88.96050848377605,54,48.84563670341019,51.15436329658981,3
robot_23c,1716197077,1716197129,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",86.02062418168217,52,48.051014677575935,51.94898532242406,3
robot_22a,1716197068,1716197131,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",99.80411013691477,63,62.8099594887902,37.1900405112098,5
robot_24a,1716197079,1716197133,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",82.03025881337645,54,53.92026552314963,46.07973447685037,5
robot_19c,1716197107,1716197136,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",43.029102716011515,29,25.761692471301192,38.324585741191456,3
robot_18c,1716197098,1716197136,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",59.30007213448347,38,34.33203680037917,35.04386914233694,3
robot_20a,1716197062,1716197138,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",119.23305765896149,76,75.69225914058002,24.30774085941996,9
robot_21a,1716197065,1716197140,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",124.102702744093,75,75.48357833922506,24.51642166077495,7
robot_20c,1716197102,1716197146,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",69.76326453010414,44,39.538871552737376,33.26231099906373,3
robot_21c,1716197114,1716197146,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",50.49478816440974,32,28.398142216521684,34.49969150978975,2
robot_23a,1716197074,1716197150,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",117.79535013428112,76,75.98479172409095,24.015208275909053,6
robot_22c,1716197129,1716197161,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.884487084291386,32,27.942243542145693,23.212119754444114,1
robot_25c,1716197123,1716197162,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",61.76048743011994,39,34.269666364632386,28.68353559956487,2
robot_24c,1716197111,1716197162,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",84.04349967894721,51,47.308480783925845,25.31634265668648,3
robot_25a,1716197091,1716197164,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",112.89390496117956,73,73.09881913819505,26.90118086180493,6
robot_10d,1716197251,1716197271,3,"{'x': 48, 'y': 63}","{'x': 49, 'y': 63}",34.66236876143127,20,19.585742821942794,80.4142571780572,1
robot_9d,1716197244,1716197281,3,"{'x': 47, 'y': 63}","{'x': 49, 'y': 63}",66.37004801552705,37,36.578756150215725,63.421243849784275,2
robot_1d,1716197265,1716197285,3,"{'x': 32, 'y': 47}","{'x': 49, 'y': 63}",32.87017784818999,20,18.810987846679247,81.18901215332076,1
robot_11d,1716197252,1716197287,3,"{'x': 50, 'y': 63}","{'x': 49, 'y': 63}",62.54600025248707,35,34.877669457365926,65.12233054263406,2
robot_4d,1716197274,1716197295,3,"{'x': 32, 'y': 50}","{'x': 49, 'y': 63}",36.808806066948684,21,20.404403033474342,79.59559696652566,1
robot_3d,1716197271,1716197299,3,"{'x': 32, 'y': 49}","{'x': 49, 'y': 63}",47.37191263211094,28,27.459487956652723,72.54051204334728,2
robot_1b,1716197260,1716197299,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",64.151389107899,39,38.83747980432072,61.162520195679285,3
robot_12d,1716197260,1716197299,3,"{'x': 51, 'y': 63}","{'x': 49, 'y': 63}",71.05658452681476,39,39.67256308893944,60.32743691106056,2
robot_2b,1716197262,1716197310,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",81.49263762375972,48,47.65224933594384,52.34775066405615,4
robot_3b,1716197264,1716197310,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",81.06459694867962,46,46.38869623180922,53.611303768190794,3
robot_5a,1716197286,1716197311,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",33.52671404264066,25,23.86942303849831,76.13057696150169,3
robot_7b,1716197275,1716197313,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",57.68298250612909,38,37.56761666773641,62.4323833322636,4
robot_14b,1716197279,1716197319,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",63.4955274503566,40,39.33909680170614,60.660903198293866,4
robot_6b,1716197272,1716197320,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",76.25458308237279,48,48.153613597829924,51.84638640217008,4
robot_8c,1716197286,1716197322,2,"{'x': 46, 'y': 0}","{'x': 49, 'y': 0}",56.21320343559643,36,32.46266773497619,67.53733226502379,3
robot_4b,1716197266,1716197322,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",97.23083201232444,56,56.82321945824364,43.17678054175637,4
robot_8a,1716197240,1716197326,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",137.83620165383138,86,86.26114393411271,13.738856065887305,9
robot_5b,1716197270,1716197326,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",98.65020949722415,56,56.427330025590635,43.57266997440937,3
robot_6a,1716197291,1716197329,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",60.393971636310326,38,37.34698581815516,62.65301418184484,3
robot_1a,1716197253,1716197330,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",121.36064202060209,77,76.48336893954357,23.51663106045644,7
robot_3c,1716197309,1716197331,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",32.79719758404972,22,19.769071463081715,80.23092853691828,2
robot_2a,1716197260,1716197336,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",115.47676669369686,76,76.18159182748069,23.818408172519316,9
robot_2b,1716197312,1716197336,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.34209617298252,24,23.436250972240643,27.911499691815514,3
robot_1b,1716197300,1716197336,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.78619921852577,36,36.047043894572745,25.11547630110654,3
robot_1c,1716197304,1716197338,2,"{'x': 32, 'y': 14}","{'x': 49, 'y': 0}",52.409133712219344,34,31.037793846474017,68.96220615352597,3
robot_15b,1716197294,1716197339,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",78.89242239949058,45,43.70253131210482,56.29746868789518,2
robot_3b,1716197315,1716197339,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.70168212744259,24,23.025769620566653,26.58553414762414,2
robot_10b,1716197305,1716197339,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",54.4195584988173,34,33.46653789093801,66.53346210906199,3
robot_9c,1716197311,1716197340,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",45.46874139811989,29,26.076752065375345,73.92324793462464,2
robot_2c,1716197307,1716197341,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",54.097335546270884,34,30.428141092355645,69.57185890764435,2
robot_3a,1716197267,1716197342,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",119.28222306582092,75,74.7101819970605,25.289818002939487,5
robot_4b,1716197323,1716197342,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",29.74049516838181,19,17.924330853322864,25.252449688433508,2
robot_12b,1716197309,1716197345,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",62.536692146756224,36,35.44896999205999,64.55103000794,2
robot_5b,1716197329,1716197346,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",25.08152130394994,17,15.708465750287452,25.86420422412192,2
robot_6a,1716197331,1716197348,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",22.80350850198276,17,15.401754250991381,46.25125993085346,1
robot_4a,1716197274,1716197348,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",118.64950979832089,74,73.56395954658291,26.43604045341709,7
robot_5c,1716197316,1716197348,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",50.5305490470697,32,28.728334994747843,71.27166500525216,2
robot_6b,1716197322,1716197349,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",43.6632374172498,27,25.831618708624905,25.01476769354518,2
robot_7b,1716197317,1716197351,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.41004553863785,34,33.54043296594389,25.891950366319705,2
robot_7a,1716197297,1716197351,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",80.33717280038731,54,54.11828047261479,45.8817195273852,6
robot_8c,1716197324,1716197353,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.95176855138777,29,26.018064803088365,40.51926746193542,3
robot_8b,1716197292,1716197354,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",108.26045213685565,62,62.224798220067,37.77520177993299,4
robot_9a,1716197270,1716197355,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",133.9691363513746,85,84.79918880476019,15.200811195239787,8
robot_4c,1716197312,1716197356,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",69.10237729685738,44,39.11294201744347,60.88705798255653,3
robot_11c,1716197326,1716197360,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",52.75502156083046,34,29.768662924727387,70.23133707527262,2
robot_9b,1716197297,1716197360,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",111.28057670466491,63,62.61470664128673,37.385293358713255,3
robot_16b,1716197330,1716197362,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",53.09598069381873,32,30.81631850420934,69.18368149579067,2
robot_5a,1716197313,1716197363,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",81.20755677795492,50,49.01182250423952,26.11875445726216,4
robot_12c,1716197328,1716197363,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",56.211802216404706,35,31.2883839841113,68.7116160158887,2
robot_11b,1716197311,1716197364,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",88.29935661713687,53,53.030959090429995,46.96904090957,4
robot_14b,1716197325,1716197366,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.77295747855742,41,40.66918496267387,14.991718235619995,3
robot_10a,1716197289,1716197369,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",124.20775744916894,80,79.22278462191558,20.77721537808441,8
robot_13c,1716197331,1716197369,2,"{'x': 52, 'y': 0}","{'x': 49, 'y': 0}",62.06015280789761,38,34.48405878246145,65.51594121753854,2
robot_7c,1716197322,1716197371,2,"{'x': 32, 'y': 20}","{'x': 49, 'y': 0}",77.80237589954277,49,43.89529308039499,56.104706919605,3
robot_7a,1716197356,1716197372,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",21.633307652783937,16,14.81665382639197,27.06506570099323,1
robot_10b,1716197340,1716197374,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.41086219782602,34,33.52428550394255,33.009176605119436,3
robot_11a,1716197301,1716197375,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",119.06800875631042,74,74.37663221861249,25.623367781387522,7
robot_10c,1716197320,1716197376,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",92.35906658616508,56,51.06085340544207,48.93914659455793,3
robot_8c,1716197354,1716197377,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",33.65818548784597,23,19.9798408782398,20.539426583695622,2
robot_13b,1716197337,1716197378,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",72.09885219914794,41,40.59404691570944,59.40595308429056,3
robot_12b,1716197346,1716197379,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.66776734883718,33,31.50490998818346,33.04612001975654,2
robot_15b,1716197343,1716197380,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.783860645895565,37,36.87143210891823,16.426036578976962,4
robot_6c,1716197318,1716197381,2,"{'x': 32, 'y': 19}","{'x': 49, 'y': 0}",105.35115666107433,63,57.73646938370098,42.26353061629902,3
robot_1c,1716197339,1716197382,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",68.64094603316707,43,39.04894620975945,29.913259943766516,3
robot_2c,1716197343,1716197382,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",61.42790448665098,39,35.116933777743085,33.45492512990128,3
robot_9c,1716197345,1716197386,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.515047803718076,41,36.993452413281226,32.929795521343415,4
robot_3c,1716197333,1716197389,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",91.6957543106258,56,51.05821694730132,28.17271158961696,3
robot_13a,1716197320,1716197390,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",108.47255937165458,70,68.94446748923282,31.055532510767186,6
robot_1c,1716197383,1716197391,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",8.246211251235321,8,6.123105625617661,23.790154318148854,1
robot_18b,1716197345,1716197391,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",74.92804293387904,46,45.07234727968783,54.927652720312174,3
robot_12a,1716197308,1716197393,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",120.49438050260622,85,85.73130117985745,14.26869882014254,13
robot_14c,1716197348,1716197393,2,"{'x': 46, 'y': 31}","{'x': 49, 'y': 0}",71.62374163236277,45,40.68334341625235,59.316656583747665,3
robot_15c,1716197372,1716197395,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",34.02852984383943,23,20.40368757149213,79.59631242850787,2
robot_4c,1716197357,1716197396,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.39531277875608,39,34.98579698006252,25.90126100249401,2
robot_6c,1716197385,1716197397,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",14.0,12,10.105,29.15853061629902,2
robot_12c,1716197364,1716197398,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.11174299206117,34,30.25234858391613,38.45926743197256,3
robot_5c,1716197349,1716197398,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",77.42544992412044,49,44.46195329488984,26.809711710362325,4
robot_17b,1716197334,1716197398,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",106.00026293679166,64,64.24603339722307,35.75396660277693,5
robot_7c,1716197374,1716197401,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",41.5836049802672,27,23.85544210044039,30.249264819164612,2
robot_13a,1716197392,1716197401,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",12.806248474865697,9,8.403124237432849,21.652408273334338,1
robot_13b,1716197380,1716197403,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",34.09970602878184,23,22.177132235004503,36.22882084928605,3
robot_23b,1716197370,1716197404,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",54.163392467994484,34,33.43024289156111,66.56975710843889,3
robot_9c,1716197388,1716197404,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",24.413111231467404,16,14.206555615733702,17.723239905609713,1
robot_13c,1716197370,1716197405,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.64679048929534,35,31.791232700322567,33.72470851721597,3
robot_16b,1716197364,1716197405,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",71.44036556993797,41,41.53339082532463,26.650290670466035,3
robot_25b,1716197375,1716197406,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",50.42430858364147,31,30.972722180459364,69.02727781954064,3
robot_11c,1716197361,1716197410,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",79.18524779502154,49,44.19018971423522,26.041147361037407,3
robot_21b,1716197361,1716197410,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",84.61728775027815,49,49.29796931517739,50.7020306848226,3
robot_19b,1716197349,1716197411,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",108.26256861346641,62,62.79638186836954,37.20361813163044,4
robot_20b,1716197357,1716197414,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",93.98998438520441,57,57.270491669954836,42.72950833004517,4
robot_16c,1716197380,1716197415,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",53.417779465294856,35,31.282382156696606,68.7176178433034,3
robot_10c,1716197378,1716197417,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",60.23906160332187,39,35.0260821198561,12.91306447470183,3
robot_14c,1716197405,1716197421,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",22.80350850198276,16,13.40175425099138,34.914902332756284,1
robot_13c,1716197408,1716197421,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",17.88854381999832,13,10.94427190999916,20.780436607216814,1
robot_16b,1716197409,1716197421,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",16.0,12,11.0,12.650290670466035,1
robot_14a,1716197355,1716197422,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",114.75412118400922,67,66.85225562876957,33.14774437123044,4
robot_17c,1716197384,1716197423,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",60.93891469549196,39,35.13158763889168,64.86841236110833,3
robot_22b,1716197367,1716197423,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",94.45687707441617,56,56.12290532811431,43.877094671885686,4
robot_15a,1716197360,1716197424,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",93.54304337928103,64,63.73235357143651,36.26764642856349,7
