robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_11c,AE1T8L6,1716219256,1716220283,1027
robot_13d,YEBZKKJ,1716219168,1716220284,1116
robot_18a,HHPVX7H,1716220256,1716220284,28
robot_1c,1N4MYNF,1716219257,1716220284,1027
robot_12b,6KM37R6,1716219501,1716220285,784
robot_19a,D5W2SVS,1716220257,1716220285,28
robot_15d,VMUT0YQ,1716219169,1716220285,1116
robot_11c,6Y5M9YF,1716219258,1716220285,1027
robot_19a,M7IOTC7,1716220258,1716220285,27
robot_11c,4I480WA,1716219259,1716220286,1027
robot_19a,1YNN0EO,1716220259,1716220286,27
robot_18b,J3R348Y,1716219502,1716220287,785
robot_14c,VIL747B,1716219260,1716220287,1027
robot_19a,XAYCTFC,1716220260,1716220287,27
robot_18b,N4ANPG8,1716219503,1716220287,784
robot_19a,SD9RDRN,1716220261,1716220288,27
robot_20b,E4BTK99,1716219504,1716220288,784
robot_19a,XOBOHYK,1716220262,1716220288,26
robot_9c,QM9K76N,1716219261,1716220288,1027
robot_20b,40YVG0P,1716219505,1716220289,784
robot_19a,JHNJNIK,1716220263,1716220289,26
robot_9c,8MVY0WO,1716219262,1716220289,1027
robot_19a,T61N85Q,1716220264,1716220290,26
robot_9c,5DV2PN4,1716219263,1716220290,1027
robot_21b,TWBNGWY,1716219506,1716220290,784
robot_21b,GJUKD6J,1716219507,1716220291,784
robot_20a,WEOHQHB,1716220265,1716220291,26
robot_10c,DWDEPET,1716219264,1716220291,1027
robot_22b,QDHUEFY,1716219508,1716220291,783
robot_20a,K8D5FP6,1716220266,1716220291,25
robot_10c,8MMG59F,1716219265,1716220292,1027
robot_22b,5X7HD7Z,1716219509,1716220292,783
robot_20a,QAFWXHY,1716220267,1716220292,25
robot_3c,FOV4TEC,1716219266,1716220293,1027
robot_22b,GR9AXZ8,1716219510,1716220293,783
robot_20a,GVY5PYU,1716220268,1716220293,25
robot_20a,65A9LQT,1716220269,1716220293,24
robot_13c,JD8WR4D,1716219267,1716220294,1027
robot_14b,O47L51O,1716219511,1716220294,783
robot_20a,KHAWJB6,1716220270,1716220294,24
robot_13c,K4EQ0N6,1716219268,1716220294,1026
robot_14b,FVRBOYG,1716219512,1716220295,783
robot_20a,FAA10SY,1716220271,1716220295,24
robot_23b,3RPATFS,1716219513,1716220296,783
robot_17a,TSPXBVB,1716220272,1716220296,24
robot_23b,PN8AF5N,1716219514,1716220297,783
robot_23b,KV12QDB,1716219515,1716220298,783
robot_21a,VJPWLYJ,1716220273,1716220298,25
robot_20a,YQVNGOV,1716220274,1716220298,24
robot_24b,REHXVJO,1716219516,1716220299,783
robot_24b,75WIYK1,1716219517,1716220299,782
robot_21a,JSYG9CT,1716220275,1716220300,25
robot_14b,OTRJ7XZ,1716219518,1716220300,782
robot_21a,L6U4MRA,1716220276,1716220300,24
robot_21a,316AQ55,1716220277,1716220301,24
robot_24b,NOSF1J2,1716219519,1716220301,782
robot_22a,1M40RCS,1716220278,1716220302,24
robot_25b,ICT8XMB,1716219520,1716220302,782
robot_25b,AK0NJHZ,1716219521,1716220303,782
robot_21a,VXY9HMI,1716220279,1716220303,24
robot_21b,YODCWOB,1716219522,1716220304,782
robot_22a,OZ9Q7HL,1716220280,1716220304,24
robot_15b,UHEPG2E,1716219523,1716220305,782
robot_22a,7QM1PJI,1716220281,1716220305,24
robot_15b,3462P4U,1716219524,1716220306,782
robot_22a,XZJ69SW,1716220282,1716220306,24
robot_22a,Y20PVC4,1716220283,1716220306,23
robot_22b,3L9QD53,1716219525,1716220307,782
robot_22a,2LDM25Q,1716220284,1716220307,23
robot_19a,9SYE40Q,1716220285,1716220308,23
robot_23b,HUWM1IL,1716219526,1716220308,782
robot_23a,15POMFX,1716220286,1716220309,23
robot_24b,TSZ6FWR,1716219527,1716220309,782
robot_25b,PB3XJQG,1716219528,1716220310,782
robot_21a,ACVEOOK,1716220287,1716220310,23
robot_25b,AA2TAX3,1716219529,1716220311,782
robot_23a,4ADUKB4,1716220288,1716220311,23
robot_22a,3IFY0JI,1716220289,1716220312,23
robot_17b,0NX53I9,1716219530,1716220313,783
robot_23a,DGBNVK5,1716220290,1716220313,23
robot_15b,8ESUPCC,1716219531,1716220314,783
robot_12a,O7QGNWM,1716220291,1716220315,24
robot_17b,Q5FQZEO,1716219532,1716220315,783
robot_15c,7Q68WXB,1716219269,1716220315,1046
robot_16a,YNXS60T,1716220292,1716220315,23
robot_15c,HBJDFM3,1716219270,1716220316,1046
robot_22b,6UDKLSB,1716219533,1716220316,783
robot_16a,QO1SY9R,1716220293,1716220316,23
robot_15c,VAEP831,1716219271,1716220316,1045
robot_23a,3N2INTX,1716220294,1716220317,23
robot_20b,5QWYC34,1716219534,1716220318,784
robot_23a,WJ7DZPT,1716220295,1716220318,23
robot_20b,K4OSV0R,1716219535,1716220318,783
robot_23a,1D36C1E,1716220296,1716220319,23
robot_20b,Y34EODO,1716219536,1716220319,783
robot_22a,NRS7DOR,1716220297,1716220320,23
robot_20b,O8RKZ8U,1716219537,1716220320,783
robot_16b,GZUW7PN,1716219538,1716220321,783
robot_18a,4E1P567,1716220298,1716220321,23
robot_18a,ENKL6QG,1716220299,1716220322,23
robot_18b,RFSUMUN,1716219539,1716220322,783
robot_18b,85AFG26,1716219540,1716220322,782
robot_16a,R705BU1,1716220300,1716220323,23
robot_16b,OEJ38WS,1716219541,1716220324,783
robot_19b,NPXQY7E,1716219542,1716220324,782
robot_19b,AHJ0JSR,1716219543,1716220325,782
robot_12c,JI434WE,1716219272,1716220325,1053
robot_18b,355I1AC,1716219544,1716220326,782
robot_14c,C3WTITF,1716219274,1716220327,1053
robot_21b,ENZ4O9M,1716219545,1716220327,782
robot_12c,PMRNU1V,1716219275,1716220328,1053
robot_19b,9DPKX26,1716219546,1716220328,782
robot_21b,L38H2GP,1716219547,1716220329,782
robot_21b,VUWJ9D6,1716219548,1716220330,782
robot_24a,L5PWJ3I,1716220301,1716220346,45
robot_24a,E6BD3DF,1716220302,1716220347,45
robot_18a,NBGIY3A,1716220303,1716220348,45
robot_23b,6HLL928,1716219549,1716220349,800
robot_24a,ICDCTKI,1716220304,1716220349,45
robot_23b,E9WU30U,1716219550,1716220350,800
robot_24a,JTXUUPQ,1716220305,1716220350,45
robot_24a,5V1L7NN,1716220306,1716220350,44
robot_25a,VA8MW91,1716220307,1716220351,44
robot_25a,OLNZTMZ,1716220308,1716220352,44
robot_25a,581X94J,1716220309,1716220353,44
robot_25b,0BBSIYN,1716219551,1716220353,802
robot_25a,RFGSOSJ,1716220310,1716220353,43
robot_25b,J451FUY,1716219552,1716220354,802
robot_25a,8UP7J9M,1716220311,1716220354,43
robot_21b,8EWBYB3,1716219553,1716220355,802
robot_23b,6F9W51E,1716219554,1716220356,802
robot_24b,A5EEBSE,1716219555,1716220362,807
robot_26a,XQKU3JX,1716220312,1716220367,55
robot_26a,CN0F342,1716220313,1716220368,55
robot_26a,U9PPQ93,1716220314,1716220369,55
robot_26a,WDTO9FW,1716220315,1716220370,55
robot_27a,OIXPCSE,1716220316,1716220374,58
robot_27a,67C2JVP,1716220317,1716220374,57
robot_23a,T53M6N4,1716220318,1716220376,58
robot_26a,D4G79FR,1716220319,1716220377,58
robot_24a,JVW73G6,1716220320,1716220378,58
robot_27a,F6Z15LZ,1716220321,1716220378,57
robot_27a,E09DXS9,1716220322,1716220379,57
robot_27a,0IM9OZ6,1716220323,1716220380,57
robot_28a,ZQ3IZYZ,1716220324,1716220381,57
robot_28a,H1EP43O,1716220325,1716220381,56
robot_28a,3P1YFVR,1716220326,1716220382,56
robot_26a,8HGLLFT,1716220327,1716220383,56
robot_28a,GUJONHD,1716220328,1716220384,56
robot_25a,X2GTNIF,1716220329,1716220386,57
robot_28a,DTSOW8J,1716220330,1716220386,56
robot_28a,8492VLT,1716220331,1716220387,56
robot_28a,F2M52CK,1716220332,1716220388,56
robot_29a,XY8GQ5K,1716220333,1716220389,56
robot_26a,YY8V1NY,1716220334,1716220390,56
robot_27a,PJGR95U,1716220335,1716220391,56
robot_28a,1P3LTYQ,1716220336,1716220392,56
robot_25a,26S0EKJ,1716220337,1716220393,56
robot_29a,QDAL604,1716220338,1716220395,57
robot_26a,WTDBSIF,1716220339,1716220395,56
robot_29a,HSKWBXC,1716220340,1716220397,57
robot_29a,V74O8ZJ,1716220341,1716220397,56
robot_29a,J6RMD7W,1716220342,1716220398,56
robot_30a,CDTD2W1,1716220343,1716220399,56
robot_29a,PSLCYUK,1716220344,1716220400,56
robot_30a,Z80BQZ1,1716220345,1716220402,57
robot_30a,BRRSYC3,1716220346,1716220402,56
robot_28a,4OW6VQM,1716220347,1716220403,56
robot_30a,K2I2KHM,1716220348,1716220404,56
robot_30a,QI0J7BV,1716220349,1716220405,56
robot_31a,RKN2F1E,1716220350,1716220406,56
robot_31a,H7JOXHJ,1716220351,1716220407,56
robot_31a,3NQTXK5,1716220352,1716220407,55
robot_31a,04GJ2FV,1716220353,1716220408,55
robot_31a,1OGY2OC,1716220354,1716220409,55
robot_32a,U3ZXTTC,1716220355,1716220409,54
robot_32a,VVVAGVK,1716220356,1716220410,54
robot_32a,PY6RGBT,1716220357,1716220411,54
robot_32a,DF2U1ZF,1716220358,1716220412,54
robot_32a,MTPWEDM,1716220359,1716220412,53
robot_33a,MRJWM4F,1716220360,1716220413,53
robot_32a,ORSOCX6,1716220361,1716220414,53
robot_33a,00OF7CP,1716220362,1716220415,53
robot_33a,DEOVEU2,1716220363,1716220416,53
robot_33a,DWA9ZAN,1716220364,1716220417,53
robot_32a,MRDV8C3,1716220365,1716220418,53
robot_34a,HR0FI46,1716220366,1716220421,55
robot_34a,M49LY4P,1716220367,1716220421,54
robot_34a,VPMJ68F,1716220368,1716220422,54
robot_34a,851V0IW,1716220369,1716220423,54
robot_35a,Z473BON,1716220370,1716220424,54
robot_35a,4WU04NR,1716220371,1716220424,53
robot_35a,WR2D1LN,1716220372,1716220425,53
robot_35a,KHZXGUE,1716220373,1716220426,53
robot_34a,AA6P4M2,1716220374,1716220427,53
robot_35a,R8EGPJS,1716220375,1716220428,53
robot_35a,SAED4WC,1716220376,1716220429,53
robot_36a,J2L3VKG,1716220377,1716220429,52
robot_36a,9UO3UPG,1716220378,1716220430,52
robot_36a,PHCHY4B,1716220379,1716220431,52
robot_36a,Y18G8RL,1716220380,1716220432,52
robot_35a,IMI0S6O,1716220381,1716220433,52
robot_36a,BGEJT64,1716220382,1716220434,52
robot_36a,PSCUSJJ,1716220383,1716220434,51
robot_37a,MKPIYYN,1716220384,1716220436,52
robot_37a,C6361DF,1716220385,1716220436,51
robot_37a,TVGR6EM,1716220386,1716220437,51
robot_37a,N8D045T,1716220387,1716220438,51
robot_34a,Y943KPX,1716220388,1716220439,51
robot_30a,L2S1QQK,1716220389,1716220440,51
robot_30a,MDRYA2V,1716220390,1716220441,51
robot_38a,EY288MS,1716220391,1716220442,51
robot_30a,NTMGBX7,1716220392,1716220443,51
robot_38a,85DKGX7,1716220393,1716220444,51
robot_38a,3OD9QUC,1716220394,1716220445,51
robot_38a,0IP9ODL,1716220395,1716220446,51
robot_38a,XL27H06,1716220396,1716220446,50
robot_38a,Z8MADD8,1716220397,1716220447,50
robot_39a,968OM29,1716220398,1716220448,50
robot_39a,6PXXXJR,1716220399,1716220449,50
robot_38a,TIRZU3O,1716220400,1716220450,50
robot_39a,V8FETIA,1716220401,1716220451,50
robot_39a,ZVEY6BC,1716220402,1716220451,49
robot_39a,3U55MZR,1716220403,1716220452,49
robot_39a,Y4YLXYL,1716220404,1716220453,49
robot_40a,PNLYX7H,1716220405,1716220454,49
robot_40a,THQFNQT,1716220406,1716220455,49
robot_40a,LBLCWDQ,1716220407,1716220455,48
robot_37a,KJ7J8PW,1716220408,1716220457,49
robot_37a,XCYYNWZ,1716220409,1716220457,48
robot_40a,TO3I29M,1716220410,1716220458,48
robot_41a,AEFG51W,1716220411,1716220460,49
robot_41a,CRU7W7J,1716220412,1716220461,49
robot_41a,8FWIV7Y,1716220413,1716220461,48
robot_41a,XC6TY2L,1716220414,1716220462,48
robot_40a,BP47FPO,1716220415,1716220463,48
robot_41a,Z015WU7,1716220416,1716220464,48
robot_40a,ENQ8NRU,1716220417,1716220465,48
robot_42a,3LKS37G,1716220418,1716220466,48
robot_33a,37GMQPL,1716220419,1716220467,48
robot_42a,E32GXQN,1716220420,1716220468,48
robot_38a,LG34GRD,1716220421,1716220469,48
robot_42a,3ATH34B,1716220422,1716220471,49
robot_42a,DBBGYV5,1716220423,1716220471,48
robot_43a,R7RK7CN,1716220424,1716220476,52
robot_43a,OY1HJL4,1716220425,1716220477,52
robot_42a,P20N9DA,1716220426,1716220478,52
robot_43a,0I1PY19,1716220427,1716220479,52
robot_43a,YFPW530,1716220428,1716220479,51
robot_43a,M5QN1EF,1716220429,1716220480,51
robot_43a,DPDZ28A,1716220430,1716220481,51
robot_41a,V9JREB9,1716220431,1716220482,51
robot_43a,F9D8O40,1716220432,1716220483,51
robot_44a,HMPCCYX,1716220433,1716220484,51
robot_44a,H97J5QA,1716220434,1716220485,51
robot_44a,PW7CI4P,1716220435,1716220486,51
robot_44a,LBR20UT,1716220436,1716220486,50
robot_44a,PLKJEUK,1716220437,1716220487,50
robot_45a,MUPU0AB,1716220438,1716220488,50
robot_45a,95TTV49,1716220439,1716220489,50
robot_45a,ITYUDIM,1716220440,1716220490,50
robot_9d,TU7HL53,1716219170,1716220490,1320
robot_36a,I4VX2M3,1716220441,1716220491,50
robot_9d,LMGTVEK,1716219171,1716220491,1320
robot_45a,JNWOP3O,1716220442,1716220492,50
robot_10d,SU0TRZK,1716219172,1716220492,1320
robot_10d,8J0DI4L,1716219173,1716220493,1320
robot_40a,E7KREWE,1716220443,1716220493,50
robot_45a,ZSNXA6Y,1716220444,1716220494,50
robot_11d,4EDZXML,1716219174,1716220496,1322
robot_1a,98AG3C9,1716220445,1716220497,52
robot_43a,HK9B3VU,1716220446,1716220498,52
robot_1a,U45FXO3,1716220447,1716220499,52
robot_1a,60IJI5A,1716220448,1716220500,52
robot_5c,HT9B6K3,1716219276,1716220501,1225
robot_1a,ZLHT5N7,1716220449,1716220501,52
robot_5c,FNA8X5B,1716219277,1716220501,1224
robot_1a,M4VDNHQ,1716220450,1716220502,52
robot_5c,3XSOCM8,1716219278,1716220502,1224
robot_1a,1J85LME,1716220451,1716220502,51
robot_2a,FGXLR1U,1716220452,1716220503,51
robot_1a,BAZ3WUN,1716220453,1716220504,51
robot_1a,IOU66LC,1716220454,1716220505,51
robot_2a,E55UJLL,1716220455,1716220506,51
robot_2a,2QMWJYP,1716220456,1716220507,51
robot_2a,88W1BZ8,1716220457,1716220507,50
robot_2a,JVU6WIF,1716220458,1716220508,50
robot_2a,I9I1X5Y,1716220459,1716220509,50
robot_3a,ZVV0X6L,1716220460,1716220510,50
robot_12d,YD9AWFL,1716219175,1716220510,1335
robot_3a,N819BC8,1716220461,1716220511,50
robot_3a,WUZZVTQ,1716220462,1716220511,49
robot_44a,6NCWH8B,1716220463,1716220512,49
robot_1d,S114R4Q,1716219176,1716220512,1336
robot_1d,CVGHZYD,1716219177,1716220513,1336
robot_3a,6WTXF4F,1716220464,1716220513,49
robot_4d,K3OG68O,1716219178,1716220514,1336
robot_3a,9B8U0RV,1716220465,1716220514,49
robot_4d,D0T8XNO,1716219179,1716220515,1336
robot_1b,EH8X9R4,1716219556,1716220515,959
robot_4a,T7BW4PT,1716220466,1716220516,50
robot_1b,1M0JMCS,1716219557,1716220516,959
robot_2d,E8U5363,1716219180,1716220517,1337
robot_1b,5YH9JC6,1716219558,1716220517,959
robot_3a,53J0I93,1716220467,1716220517,50
robot_3a,YQOV59N,1716220468,1716220518,50
robot_6c,Q79FGKT,1716219279,1716220518,1239
robot_2b,PJVQF6L,1716219559,1716220518,959
robot_6c,OY486LF,1716219280,1716220518,1238
robot_2b,V83PNNJ,1716219560,1716220519,959
robot_4a,24RABT4,1716220469,1716220519,50
robot_6c,EJVNTE0,1716219281,1716220519,1238
robot_4a,6GHFKRM,1716220470,1716220520,50
robot_3b,GP9O4BZ,1716219561,1716220520,959
robot_4a,L841S0F,1716220471,1716220520,49
robot_3b,TBLS571,1716219562,1716220521,959
robot_3b,VG6NLLQ,1716219563,1716220521,958
robot_5a,WIA5BV1,1716220472,1716220522,50
robot_5a,I2BTD2P,1716220473,1716220522,49
robot_4b,6YJG590,1716219564,1716220522,958
robot_3d,L9TA653,1716219181,1716220522,1341
robot_5a,IZPBDZE,1716220474,1716220523,49
robot_4b,C5V8QWL,1716219565,1716220523,958
robot_3d,HTFXPJC,1716219182,1716220523,1341
robot_5a,6PJSF9N,1716220475,1716220524,49
robot_5b,AYBU66Z,1716219566,1716220524,958
robot_4a,RK6UARC,1716220476,1716220525,49
robot_5b,ENE6TLO,1716219567,1716220525,958
robot_4a,WIO57GB,1716220477,1716220525,48
robot_9d,1BWDHXS,1716219183,1716220525,1342
robot_4a,3B6UQCM,1716220478,1716220526,48
robot_6b,0S2FHJG,1716219568,1716220526,958
robot_7c,ZPRPGSW,1716219282,1716220527,1245
robot_6a,CB0GUR4,1716220479,1716220527,48
robot_6b,QBWAVJB,1716219569,1716220527,958
robot_7c,SFIHDW1,1716219283,1716220527,1244
robot_6a,98QF0SB,1716220480,1716220527,47
robot_7b,AVTI31B,1716219570,1716220528,958
robot_7c,UQACW72,1716219284,1716220528,1244
robot_6a,XURZ00O,1716220481,1716220528,47
robot_7b,Q4A8JXG,1716219571,1716220529,958
robot_6a,07U9S90,1716220482,1716220529,47
robot_6a,KUKHS0T,1716220483,1716220530,47
robot_8b,2SC5SSM,1716219572,1716220530,958
robot_8b,AKGWIZB,1716219573,1716220531,958
robot_5a,4FD75BZ,1716220484,1716220531,47
robot_5a,QO28MSB,1716220485,1716220531,46
robot_9b,NJ8FO5G,1716219574,1716220532,958
robot_9b,YVJR74D,1716219575,1716220532,957
robot_6a,76KHVEV,1716220486,1716220532,46
robot_1b,CE743I2,1716219576,1716220534,958
robot_3b,8ZOMXS4,1716219577,1716220535,958
robot_8c,VN6I6V0,1716219285,1716220535,1250
robot_4b,AKY8PUU,1716219578,1716220536,958
robot_8c,JX021GW,1716219286,1716220536,1250
robot_4b,07JO5Z9,1716219579,1716220536,957
robot_8c,TFBCMZW,1716219287,1716220537,1250
robot_5b,WOI1ZEQ,1716219580,1716220538,958
robot_7a,T2OG5JU,1716220487,1716220538,51
robot_5c,ZLUY66T,1716219288,1716220539,1251
robot_7a,SDGB4EE,1716220488,1716220539,51
robot_6b,KUWEV38,1716219581,1716220539,958
robot_5c,SOJN1IK,1716219289,1716220539,1250
robot_7a,XPB5053,1716220489,1716220540,51
robot_7b,GND6SMI,1716219582,1716220540,958
robot_5c,12OKFJ9,1716219290,1716220540,1250
robot_45a,JTDHMOP,1716220490,1716220541,51
robot_5b,N8SFQD9,1716219583,1716220541,958
robot_2b,ERTJCVG,1716219584,1716220542,958
robot_2b,L42V90Z,1716219585,1716220543,958
robot_8a,1TKTU8N,1716220491,1716220543,52
robot_2b,69XLN0A,1716219586,1716220543,957
robot_8a,U9FUDK8,1716220492,1716220544,52
robot_1c,MLZ059D,1716219291,1716220544,1253
robot_10b,NQINFFF,1716219587,1716220544,957
robot_5a,Q86BKSM,1716220493,1716220545,52
robot_1c,TQ5D53W,1716219292,1716220545,1253
robot_10b,REIOEGH,1716219588,1716220545,957
robot_6a,0F0TLBT,1716220494,1716220546,52
robot_10b,RVVYUOB,1716219589,1716220546,957
robot_2c,NZXB7XY,1716219293,1716220546,1253
robot_8b,D4PCRTW,1716219590,1716220547,957
robot_8a,PEWTMPW,1716220495,1716220547,52
robot_2c,ZWNFDXQ,1716219294,1716220547,1253
robot_8a,SUB8T6L,1716220496,1716220547,51
robot_2b,VKOLG21,1716219591,1716220548,957
robot_6c,3VMRYHE,1716219295,1716220548,1253
robot_13a,TGVTPD7,1716220497,1716220548,51
robot_6c,UX2T50Z,1716219296,1716220549,1253
robot_8b,44KAAJE,1716219592,1716220549,957
robot_6c,0UMSFRP,1716219297,1716220549,1252
robot_9a,M6HCN0F,1716220498,1716220550,52
robot_3c,R21BMHM,1716219298,1716220550,1252
robot_11b,6ZAGX3A,1716219593,1716220551,958
robot_9a,IT66BHM,1716220499,1716220551,52
robot_3c,B7VYWWS,1716219299,1716220551,1252
robot_11b,9MR9TTM,1716219594,1716220551,957
robot_9a,KWOR1I3,1716220500,1716220552,52
robot_1c,9I9T8JS,1716219300,1716220552,1252
robot_9a,EJRCYQO,1716220501,1716220552,51
robot_9b,YX2JSSY,1716219595,1716220553,958
robot_4a,6XJRSK1,1716220502,1716220553,51
robot_2c,VF29OIL,1716219301,1716220553,1252
robot_11b,K9JKU78,1716219596,1716220553,957
robot_9a,5BFK1HX,1716220503,1716220555,52
robot_13a,EEOVFF1,1716220504,1716220555,51
robot_4c,AFRD5GV,1716219302,1716220556,1254
robot_13a,3E0ELMQ,1716220505,1716220556,51
robot_4c,WD5S0D2,1716219303,1716220556,1253
robot_13a,IWMEM64,1716220506,1716220557,51
robot_3c,NK9OQGU,1716219304,1716220557,1253
robot_7a,KWDU87T,1716220507,1716220558,51
robot_7a,R68X85X,1716220508,1716220558,50
robot_4c,CVH7MQY,1716219305,1716220559,1254
robot_10a,3XX6P26,1716220509,1716220560,51
robot_12b,C8OPVOL,1716219597,1716220560,963
robot_10a,FVLE85W,1716220510,1716220561,51
robot_12b,D4THB46,1716219598,1716220561,963
robot_10a,EEIB5IG,1716220511,1716220561,50
robot_9b,GBOHSYV,1716219599,1716220562,963
robot_7a,TQVMJAO,1716220512,1716220563,51
robot_13b,5QZ9PYU,1716219600,1716220563,963
robot_10a,5MUJQIG,1716220513,1716220564,51
robot_13b,NQ2G8RE,1716219601,1716220564,963
robot_10a,ML5HJ1O,1716220514,1716220564,50
robot_10a,Z1BBD4D,1716220515,1716220565,50
robot_3b,B7KQTJ5,1716219602,1716220565,963
robot_1b,4JJNEHH,1716219603,1716220567,964
robot_11a,WXB4Z9X,1716220516,1716220567,51
robot_7c,DQW4JLE,1716219306,1716220567,1261
robot_11a,PIGQ7V9,1716220517,1716220567,50
robot_12b,IPH6OWA,1716219604,1716220568,964
robot_7c,ABSZHST,1716219307,1716220568,1261
robot_11a,EL29UCY,1716220518,1716220568,50
robot_11a,DYJJJC4,1716220519,1716220569,50
robot_7c,8AR3WA6,1716219308,1716220569,1261
robot_6b,MBJTHOM,1716219605,1716220569,964
robot_6b,L9BZHEX,1716219606,1716220570,964
robot_14a,M7PAUTO,1716220520,1716220570,50
robot_14a,RVRRZJ7,1716220521,1716220571,50
robot_13b,JSNCJBK,1716219607,1716220571,964
robot_14a,2QOLEOB,1716220522,1716220571,49
robot_14a,B8ALFDJ,1716220523,1716220572,49
robot_15a,IE1984M,1716220524,1716220573,49
robot_15a,E9X2ZMC,1716220525,1716220574,49
robot_15a,9HU56SA,1716220526,1716220574,48
robot_4b,ZBL0G2Q,1716219608,1716220575,967
robot_15a,TCHOWBT,1716220527,1716220575,48
robot_4b,47HXOZZ,1716219609,1716220576,967
robot_15a,KXIS18M,1716220528,1716220576,48
robot_4b,B2BWEUO,1716219610,1716220576,966
robot_15a,YZ8PYWZ,1716220529,1716220577,48
robot_11a,S82BSO1,1716220530,1716220578,48
robot_10c,OO5XQPY,1716219309,1716220578,1269
robot_11a,BQ2P17N,1716220531,1716220579,48
robot_13a,B19P6BR,1716220532,1716220580,48
robot_5c,IGNGRP7,1716219310,1716220580,1270
robot_5c,NBHZBK5,1716219311,1716220581,1270
robot_16a,PW1GP5F,1716220533,1716220581,48
robot_16a,JKZ498G,1716220534,1716220582,48
robot_3c,A7Q1I5S,1716219312,1716220582,1270
robot_3c,46DVE1J,1716219313,1716220583,1270
robot_11a,F1Z7Q32,1716220535,1716220583,48
robot_3c,YM0FTSL,1716219314,1716220583,1269
robot_16a,3ZN8H96,1716220536,1716220584,48
robot_10c,QW6C0QM,1716219315,1716220584,1269
robot_16a,663E9GJ,1716220537,1716220585,48
robot_16a,DOOKIUN,1716220538,1716220585,47
robot_9c,0AWCXSC,1716219316,1716220586,1270
robot_15a,XV8WBNN,1716220539,1716220586,47
robot_14b,YAM0MA5,1716219611,1716220587,976
robot_12a,DOHT4X5,1716220540,1716220587,47
robot_8c,GKQM3AN,1716219317,1716220588,1271
robot_5b,5UGWUQU,1716219612,1716220588,976
robot_16a,8E3D4NQ,1716220541,1716220588,47
robot_8c,AH9QRH6,1716219318,1716220589,1271
robot_12a,7LL1O4Z,1716220542,1716220589,47
robot_8c,T2Z3Q78,1716219319,1716220589,1270
robot_8b,PV2UI6A,1716219613,1716220589,976
robot_8a,2YUKAQ9,1716220543,1716220590,47
robot_7b,OW67CCJ,1716219614,1716220590,976
robot_9c,XKAUHRT,1716219320,1716220591,1271
robot_10b,ILSOWJR,1716219615,1716220591,976
robot_12a,D6EAGRS,1716220544,1716220591,47
robot_11c,GPJ798R,1716219321,1716220592,1271
robot_8a,XQPBLB6,1716220545,1716220592,47
robot_11c,AWV0VRR,1716219322,1716220593,1271
robot_12a,5YXMFA0,1716220546,1716220593,47
robot_13c,4VXYUC8,1716219323,1716220594,1271
robot_12a,SQQ6FHL,1716220547,1716220594,47
robot_13c,2X79NSO,1716219324,1716220594,1270
robot_19b,6BZPEKU,1716219616,1716220595,979
robot_12a,5S43QWK,1716220548,1716220595,47
robot_19b,3UP0VXS,1716219617,1716220595,978
robot_17a,Q5H0EY4,1716220549,1716220596,47
robot_2c,8021ZZD,1716219325,1716220596,1271
robot_17a,Y3OADZN,1716220550,1716220597,47
robot_2c,5G7STYE,1716219326,1716220597,1271
robot_20b,RZS08S7,1716219618,1716220597,979
robot_17a,QMXV3A4,1716220551,1716220597,46
robot_2c,6J7CQBD,1716219327,1716220597,1270
robot_20b,40VRI7T,1716219619,1716220598,979
robot_17a,HABCVMQ,1716220552,1716220598,46
robot_9c,FYV2CK1,1716219328,1716220598,1270
robot_12b,LEZN25B,1716219620,1716220598,978
robot_17a,5VI86RD,1716220553,1716220599,46
robot_10c,9NWLZAF,1716219329,1716220599,1270
robot_13b,QS8PERF,1716219621,1716220600,979
robot_13a,4OKC16P,1716220554,1716220600,46
robot_11c,LR7AMMF,1716219330,1716220600,1270
robot_13b,90PAUNL,1716219622,1716220600,978
robot_13b,UJLFQC8,1716219623,1716220601,978
robot_8a,K3ANDIH,1716220555,1716220601,46
robot_4c,HMLDKK4,1716219331,1716220602,1271
robot_15b,9ZCPVRO,1716219624,1716220602,978
robot_17a,2B5A5EC,1716220556,1716220602,46
robot_4c,SGMHG57,1716219332,1716220603,1271
robot_15b,B04DNYV,1716219625,1716220603,978
robot_4c,08LAYGL,1716219333,1716220603,1270
robot_13a,HIZBP3A,1716220557,1716220604,47
robot_16b,2I5QQII,1716219626,1716220604,978
robot_18a,O0J5A3L,1716220558,1716220604,46
robot_13c,96BU1GS,1716219334,1716220605,1271
robot_16b,I3WQ8RS,1716219627,1716220605,978
robot_12a,15I1VT6,1716220559,1716220605,46
robot_16b,8Z4KK0C,1716219628,1716220606,978
robot_16b,DKBS6GI,1716219629,1716220606,977
robot_18a,GV0QKAM,1716220560,1716220607,47
robot_21b,KL12SA3,1716219630,1716220607,977
robot_18a,YN9XJX6,1716220561,1716220607,46
robot_16a,69NG8N1,1716220562,1716220609,47
robot_14b,NAG5L1L,1716219631,1716220609,978
robot_14b,891LW0B,1716219632,1716220609,977
robot_18a,6W95O13,1716220563,1716220609,46
robot_14b,DQV9U0L,1716219633,1716220610,977
robot_16a,1W551X0,1716220564,1716220611,47
robot_14c,O3M7N6V,1716219335,1716220611,1276
robot_17b,P20LOAP,1716219634,1716220611,977
