robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_25b,GZBASKX,1716196425,1716197375,950
robot_15c,G6IOQY9,1716196355,1716197375,1020
robot_20b,OH9K26X,1716196426,1716197376,950
robot_17a,2ATY8DF,1716196579,1716197376,797
robot_19b,SJS7B97,1716196427,1716197377,950
robot_10c,TSYWSUC,1716196356,1716197377,1021
robot_16a,6PNIVSE,1716196580,1716197378,798
robot_22b,GN8D360,1716196428,1716197378,950
robot_10c,KQ9G3OC,1716196357,1716197378,1021
robot_17a,DYZH9KF,1716196581,1716197379,798
robot_13b,ATW66NL,1716196429,1716197379,950
robot_17a,URFVUDM,1716196582,1716197379,797
robot_16c,ULVV1B5,1716196358,1716197379,1021
robot_24b,YOB8E84,1716196430,1716197380,950
robot_10c,1E8WOWY,1716196359,1716197380,1021
robot_18a,IV31QK5,1716196583,1716197381,798
robot_13b,MQ04R4M,1716196431,1716197381,950
robot_12a,CEDR490,1716196584,1716197382,798
robot_16c,WW93V3J,1716196360,1716197382,1022
robot_13b,0UGQK13,1716196432,1716197382,950
robot_25b,QHSN4C0,1716196433,1716197383,950
robot_18a,0QWPQO0,1716196585,1716197383,798
robot_1c,QR4VED4,1716196361,1716197383,1022
robot_12a,52XP7B6,1716196586,1716197384,798
robot_17c,WQ9QXEU,1716196362,1716197384,1022
robot_18a,ISY9AHV,1716196587,1716197385,798
robot_6c,XSQSK82,1716196363,1716197385,1022
robot_18a,N0QBKIZ,1716196588,1716197385,797
robot_17c,XZ5SUBL,1716196364,1716197386,1022
robot_19a,IXQF8WV,1716196589,1716197386,797
robot_19a,YIEUTR4,1716196590,1716197387,797
robot_9c,3GA80FV,1716196365,1716197388,1023
robot_19a,TOGR3L7,1716196591,1716197388,797
robot_6c,4BTRBQQ,1716196366,1716197389,1023
robot_20a,RHDGMC8,1716196592,1716197389,797
robot_20a,ZIQXEI9,1716196593,1716197390,797
robot_16c,ARDSFD2,1716196367,1716197390,1023
robot_20a,UG41UDS,1716196594,1716197390,796
robot_13a,T236DA0,1716196595,1716197391,796
robot_17c,D9T6T89,1716196368,1716197391,1023
robot_18b,OF2GM0O,1716196434,1716197391,957
robot_18b,2GU5F1X,1716196435,1716197392,957
robot_20a,5J1H19J,1716196596,1716197392,796
robot_20a,LGKYEJJ,1716196597,1716197393,796
robot_21a,JPEP6GY,1716196598,1716197394,796
robot_20a,R6PGIAJ,1716196599,1716197395,796
robot_15c,EZQG8E2,1716196369,1716197396,1027
robot_21a,9VEKTY0,1716196600,1716197396,796
robot_15c,RYPWMMC,1716196370,1716197397,1027
robot_21a,PRIXYQC,1716196601,1716197397,796
robot_15c,LRRU0R9,1716196371,1716197397,1026
robot_15a,HJV2IDQ,1716196602,1716197398,796
robot_12c,30IWWC3,1716196372,1716197399,1027
robot_20a,DSABC8F,1716196603,1716197399,796
robot_17b,2B2W8HK,1716196436,1716197399,963
robot_22a,YU3MUZW,1716196604,1716197401,797
robot_18c,BF2L137,1716196373,1716197401,1028
robot_22a,D9XY9LI,1716196605,1716197401,796
robot_12c,QIK5VA6,1716196374,1716197401,1027
robot_22a,UI57TM0,1716196606,1716197402,796
robot_22a,P50Q9Y4,1716196607,1716197403,796
robot_18c,WPNG76U,1716196375,1716197403,1028
robot_23a,L00M6V2,1716196608,1716197403,795
robot_12c,QTL321E,1716196376,1716197404,1028
robot_23a,8BOZAHU,1716196609,1716197404,795
robot_14c,0IUMZ24,1716196377,1716197404,1027
robot_23a,HZDQISD,1716196610,1716197405,795
robot_23b,JLGWCP7,1716196437,1716197405,968
robot_19c,44TB04U,1716196378,1716197405,1027
robot_23a,GYT8KXE,1716196611,1716197405,794
robot_19c,3C5Q2L2,1716196379,1716197406,1027
robot_18b,80IVB3D,1716196438,1716197406,968
robot_23a,F4LA4BO,1716196612,1716197406,794
robot_20c,NB3T2ZH,1716196380,1716197407,1027
robot_23a,AXTSJS1,1716196613,1716197407,794
robot_23b,BT02A7L,1716196439,1716197407,968
robot_13c,XDANBQZ,1716196381,1716197408,1027
robot_23b,214KOW3,1716196440,1716197408,968
robot_24a,8HQ33J2,1716196614,1716197408,794
robot_24a,1QUSOPB,1716196615,1716197408,793
robot_25b,WKREL99,1716196441,1716197409,968
robot_20c,G5YD6TV,1716196382,1716197409,1027
robot_24a,4W6NWJE,1716196616,1716197409,793
robot_16b,7WKDPVI,1716196442,1716197409,967
robot_21c,JD4WHX6,1716196383,1716197410,1027
robot_17a,M9B4422,1716196617,1716197410,793
robot_25b,X96OE6L,1716196443,1716197411,968
robot_21c,5QT9LWI,1716196384,1716197411,1027
robot_25b,8TZBADH,1716196444,1716197411,967
robot_22c,ZT53VG5,1716196385,1716197411,1026
robot_25a,EAROGGE,1716196618,1716197412,794
robot_22c,0A1V59L,1716196386,1716197412,1026
robot_19b,CL3045V,1716196445,1716197413,968
robot_17a,IJA0LQL,1716196619,1716197413,794
robot_23c,0MVJ7BB,1716196387,1716197413,1026
robot_21b,VX3W90B,1716196446,1716197414,968
robot_25a,OAB6N9H,1716196620,1716197414,794
robot_23c,11F18M2,1716196388,1716197414,1026
robot_23a,BCJATN5,1716196621,1716197415,794
robot_19b,I9W942L,1716196447,1716197415,968
robot_24c,E0NBN8T,1716196389,1716197415,1026
robot_16c,NF7NKL8,1716196390,1716197416,1026
robot_25a,HF5FIBO,1716196622,1716197416,794
robot_16c,96QAHXC,1716196391,1716197417,1026
robot_18a,I6AGDCT,1716196623,1716197417,794
robot_18a,QZCGX8X,1716196624,1716197418,794
robot_24c,7YTLNGK,1716196392,1716197418,1026
robot_25c,P2H9A54,1716196393,1716197419,1026
robot_21a,FKZCIW4,1716196625,1716197419,794
robot_25c,O7JMAKM,1716196394,1716197419,1025
robot_21a,B2XUTGX,1716196626,1716197419,793
robot_18c,JL12ZKX,1716196395,1716197420,1025
robot_21a,5Y7GOKY,1716196627,1716197420,793
robot_21a,NP22NY0,1716196628,1716197421,793
robot_20c,50SVU3L,1716196396,1716197422,1026
robot_22a,FZUO8FJ,1716196629,1716197422,793
robot_21c,HXFRIMG,1716196397,1716197423,1026
robot_21a,41JNVOX,1716196630,1716197423,793
robot_17c,Z3RPCN2,1716196398,1716197424,1026
robot_22a,OI1GD37,1716196631,1716197424,793
robot_16c,JCVGIKZ,1716196399,1716197425,1026
robot_24a,2GZ9EIV,1716196632,1716197425,793
robot_24a,24VE99Q,1716196633,1716197426,793
robot_17c,ZU1PHA8,1716196400,1716197426,1026
robot_25a,XPDCOG6,1716196634,1716197427,793
robot_22c,E95HDV3,1716196401,1716197428,1027
robot_25a,4LS6BQA,1716196635,1716197428,793
robot_23c,3TZESMD,1716196402,1716197429,1027
robot_22a,Z839XW4,1716196636,1716197429,793
robot_24c,DM10E2J,1716196403,1716197430,1027
robot_25c,XAYL11U,1716196404,1716197431,1027
robot_17c,GASFFQ7,1716196405,1716197432,1027
robot_19a,B2RMJ34,1716196637,1716197432,795
robot_25a,KXAGN3T,1716196638,1716197433,795
robot_19c,1A1HL15,1716196406,1716197433,1027
robot_19c,5DCR537,1716196407,1716197434,1027
robot_19a,64NK4WG,1716196639,1716197434,795
robot_19c,E0NUKYG,1716196408,1716197435,1027
robot_21a,W88KCF7,1716196640,1716197435,795
robot_18c,OXWU29K,1716196409,1716197438,1029
robot_20c,HUGVMTG,1716196410,1716197440,1030
robot_20c,WHNABOU,1716196411,1716197441,1030
robot_18c,1I79XQ2,1716196412,1716197442,1030
robot_20c,IB8TZ0D,1716196413,1716197443,1030
robot_21c,OAAG7BG,1716196414,1716197446,1032
robot_21c,Q9TITE1,1716196415,1716197447,1032
robot_21c,YP5QCFT,1716196416,1716197448,1032
robot_24a,ID0ARIN,1716196641,1716197453,812
robot_23c,77YQ7KR,1716196417,1716197457,1040
robot_23c,5I26A9V,1716196418,1716197458,1040
robot_23c,BA0WBK6,1716196419,1716197459,1040
robot_25c,UROIYRR,1716196420,1716197460,1040
robot_25c,G27FRRS,1716196421,1716197461,1040
robot_19c,6CGPPIJ,1716196422,1716197463,1041
robot_24c,TD6A4ST,1716196423,1716197472,1049
robot_8a,X28MJ3W,1716196642,1716197550,908
robot_8a,Z7N2XMC,1716196643,1716197551,908
robot_8a,KZY2LAS,1716196644,1716197552,908
robot_8a,DB210RV,1716196645,1716197553,908
robot_8a,D22UCD9,1716196646,1716197553,907
robot_1a,VNY88K0,1716196647,1716197575,928
robot_1a,P7MBJCH,1716196648,1716197576,928
robot_1a,ABWMIMO,1716196649,1716197577,928
robot_1a,1O7IQ4D,1716196650,1716197577,927
robot_1a,CE4Q6OH,1716196651,1716197578,927
robot_1a,P3KJ2PQ,1716196652,1716197579,927
robot_1a,4CHAWYT,1716196653,1716197579,926
robot_2a,8X483FC,1716196654,1716197580,926
robot_2a,8HINZON,1716196655,1716197581,926
robot_2a,SZPGFQ7,1716196656,1716197582,926
robot_2a,YHDW2QW,1716196657,1716197583,926
robot_9a,OXB4ALL,1716196658,1716197583,925
robot_9a,Y8E8D7U,1716196659,1716197584,925
robot_9a,2E9QYI2,1716196660,1716197585,925
robot_1b,FG7X1LV,1716196448,1716197586,1138
robot_2a,MJ0ZRPG,1716196661,1716197586,925
robot_1b,IP1JUF4,1716196449,1716197587,1138
robot_9a,956DGTI,1716196662,1716197587,925
robot_2b,ZCZISNO,1716196450,1716197587,1137
robot_2b,S8WD749,1716196451,1716197588,1137
robot_2a,1B6O6WC,1716196663,1716197588,925
robot_2b,YQ67431,1716196452,1716197589,1137
robot_3a,VIX41IK,1716196664,1716197589,925
robot_3b,7UL8J4L,1716196453,1716197590,1137
robot_3a,YRMXVED,1716196665,1716197590,925
robot_3b,SMJK90C,1716196454,1716197590,1136
robot_3a,1GPZ40V,1716196666,1716197591,925
robot_3a,QPT5RLZ,1716196667,1716197591,924
robot_4b,1C4DYRJ,1716196455,1716197592,1137
robot_3a,56KL1ET,1716196668,1716197592,924
robot_4b,ZAT2EH5,1716196456,1716197592,1136
robot_2a,10X4XTF,1716196669,1716197593,924
robot_5b,80MO1I0,1716196457,1716197593,1136
robot_9a,9KSQ3OD,1716196670,1716197594,924
robot_5b,0GS1P7J,1716196458,1716197594,1136
robot_9a,JQ8HZI8,1716196671,1716197594,923
robot_3a,VYRURT5,1716196672,1716197595,923
robot_6b,WDAP5GZ,1716196459,1716197597,1138
robot_4a,RIAJN2Y,1716196673,1716197597,924
robot_6b,Y86Z5G8,1716196460,1716197597,1137
robot_4a,54WGODV,1716196674,1716197598,924
robot_7b,SA6J5Q6,1716196461,1716197598,1137
robot_4a,6CR738I,1716196675,1716197599,924
robot_7b,0OHY83U,1716196462,1716197599,1137
robot_4a,W6WRKCK,1716196676,1716197599,923
robot_7b,9Y9LDLF,1716196463,1716197599,1136
robot_10a,U13EA0I,1716196677,1716197600,923
robot_14b,NE3NLB5,1716196464,1716197600,1136
robot_10a,YE4S4UI,1716196678,1716197601,923
robot_14b,MFK0M80,1716196465,1716197601,1136
robot_10a,AT6D4E6,1716196679,1716197601,922
robot_14b,U67QBOS,1716196466,1716197602,1136
robot_10a,13RDDAR,1716196680,1716197602,922
robot_1b,R4IVWTI,1716196467,1716197603,1136
robot_10a,3AXUHNC,1716196681,1716197603,922
robot_10a,FFP3WMS,1716196682,1716197604,922
robot_3b,DRCOKX7,1716196468,1716197604,1136
robot_2b,71XORTA,1716196469,1716197605,1136
robot_3b,N8HYJAY,1716196470,1716197606,1136
robot_4b,60YBIEV,1716196471,1716197607,1136
robot_15b,8Z21Q4R,1716196472,1716197609,1137
robot_8c,L6KQN1N,1716196424,1716197609,1185
robot_15b,K1BRMMH,1716196473,1716197609,1136
robot_8c,0CBCA7X,1716196425,1716197610,1185
robot_15b,NPW987I,1716196474,1716197610,1136
robot_8c,TWYP4JJ,1716196426,1716197610,1184
robot_6b,A0B07ZU,1716196475,1716197611,1136
robot_4b,CFXGCJ1,1716196476,1716197613,1137
robot_5a,AKINRH2,1716196683,1716197613,930
robot_6b,K0UMSKS,1716196477,1716197613,1136
robot_10a,J4MFH1C,1716196684,1716197614,930
robot_7b,005F4VQ,1716196478,1716197614,1136
robot_14b,QHHYJOI,1716196479,1716197615,1136
robot_5a,PVVXDV0,1716196685,1716197615,930
robot_5a,9070HBE,1716196686,1716197616,930
robot_10a,B1H6B6Y,1716196687,1716197617,930
robot_8b,CR8SRQE,1716196480,1716197617,1137
robot_8b,M72EI08,1716196481,1716197618,1137
robot_6a,QAFHBDA,1716196688,1716197618,930
robot_8b,BRZP92H,1716196482,1716197618,1136
robot_6a,EXFR6PC,1716196689,1716197618,929
robot_15b,6UH327H,1716196483,1716197619,1136
robot_6a,ZDNXT1E,1716196690,1716197619,929
robot_6a,QIYO8I4,1716196691,1716197620,929
robot_6a,8QKQ81B,1716196692,1716197621,929
robot_11a,271OA2Y,1716196693,1716197622,929
robot_11a,DEGYKA5,1716196694,1716197622,928
robot_5b,A4FVVQX,1716196484,1716197623,1139
robot_11a,UM8UPTE,1716196695,1716197623,928
robot_5b,8KN8HYH,1716196485,1716197623,1138
robot_5b,GGO6VHZ,1716196486,1716197624,1138
robot_7a,ZJ8O2PD,1716196696,1716197625,929
robot_5b,G8WANNA,1716196487,1716197625,1138
robot_7a,M18KNFB,1716196697,1716197625,928
robot_9b,2KXQCXH,1716196488,1716197626,1138
robot_7a,RTA3NED,1716196698,1716197626,928
robot_9b,9RZDV2I,1716196489,1716197627,1138
robot_11a,B4LJE14,1716196699,1716197627,928
robot_9b,4KWS6DJ,1716196490,1716197627,1137
robot_11a,PTIC7KQ,1716196700,1716197628,928
robot_11a,XHQC3YU,1716196701,1716197629,928
robot_12a,FW7QQPU,1716196702,1716197629,927
robot_12a,APNYMBY,1716196703,1716197630,927
robot_2b,PSKKTLM,1716196491,1716197630,1139
robot_12a,TO4IHUV,1716196704,1716197631,927
robot_12a,JCV71LB,1716196705,1716197631,926
robot_12a,9B3TUGA,1716196706,1716197632,926
robot_1b,6LKRB7A,1716196493,1716197632,1139
robot_9c,96PTG4W,1716196427,1716197633,1206
robot_12a,F7RPW3Y,1716196707,1716197633,926
robot_15b,KRS49ZH,1716196494,1716197633,1139
robot_9c,04G9XO9,1716196428,1716197633,1205
robot_12a,FMAFOHC,1716196708,1716197634,926
robot_9c,NZ1KUUJ,1716196429,1716197634,1205
robot_12a,0JVVGG0,1716196709,1716197634,925
robot_1b,IBI3606,1716196495,1716197634,1139
robot_10b,SBFB29D,1716196496,1716197636,1140
robot_13a,T8X9KVE,1716196710,1716197636,926
robot_1c,8L1FM50,1716196430,1716197636,1206
robot_10b,9FQJO05,1716196497,1716197636,1139
robot_13a,6GE3NXB,1716196711,1716197636,925
robot_1c,MV818RQ,1716196431,1716197637,1206
robot_13a,MZ6JAVO,1716196712,1716197637,925
robot_6b,68YLPQH,1716196498,1716197637,1139
robot_1c,837X1ST,1716196432,1716197637,1205
robot_13a,7ZB0TJB,1716196713,1716197638,925
robot_13a,8RS97HN,1716196714,1716197638,924
robot_2c,2806XWF,1716196433,1716197639,1206
robot_11b,XTEJOX4,1716196499,1716197639,1140
robot_13a,EIQQZS7,1716196715,1716197639,924
robot_2c,CEGX05N,1716196434,1716197639,1205
robot_6b,6CHJ207,1716196500,1716197639,1139
robot_13a,S3XBZ5U,1716196716,1716197640,924
robot_11b,L9OLQXL,1716196501,1716197641,1140
robot_5a,SDLIMIQ,1716196717,1716197641,924
robot_3c,OANA9CC,1716196435,1716197641,1206
robot_12b,3TXRNAP,1716196502,1716197642,1140
robot_3c,297OPV0,1716196436,1716197642,1206
robot_6a,RGYY57I,1716196718,1716197642,924
robot_12b,S6YA09W,1716196503,1716197642,1139
robot_12b,WXR31WX,1716196504,1716197643,1139
robot_5a,6YPCQGP,1716196719,1716197643,924
robot_4b,BDCULI1,1716196505,1716197644,1139
robot_7a,A8NT4W4,1716196720,1716197644,924
robot_6a,1CAC05U,1716196721,1716197645,924
robot_1b,6OJ0TLY,1716196506,1716197645,1139
robot_5a,38YESY5,1716196722,1716197646,924
robot_4b,9ZF9XUI,1716196507,1716197646,1139
robot_5b,TJNN3MF,1716196508,1716197647,1139
robot_3b,M7CAUGO,1716196509,1716197649,1140
robot_7b,BZQ05E0,1716196510,1716197650,1140
robot_14b,SJ6Z7UV,1716196511,1716197651,1140
robot_14b,112HC9Q,1716196512,1716197651,1139
robot_16b,PKAZA49,1716196513,1716197653,1140
robot_3b,3J4APZV,1716196514,1716197653,1139
robot_6b,AT5P107,1716196515,1716197654,1139
robot_8b,1AGKBB7,1716196516,1716197655,1139
robot_16b,YYPCB5H,1716196517,1716197656,1139
robot_16b,EC3LUM6,1716196518,1716197657,1139
robot_17b,HKGZFRT,1716196519,1716197658,1139
robot_7b,3DI34Q0,1716196520,1716197659,1139
robot_7b,ZVATIUW,1716196521,1716197660,1139
robot_17b,9H5Y8WN,1716196522,1716197661,1139
robot_9b,IYQ0OP6,1716196523,1716197662,1139
robot_9b,QL0RRIV,1716196524,1716197663,1139
robot_9b,M9GXKAQ,1716196525,1716197664,1139
robot_10b,98U6LEI,1716196526,1716197665,1139
robot_10b,62M9VUE,1716196527,1716197666,1139
robot_10b,X73FYGN,1716196528,1716197666,1138
robot_13b,F3D6RLF,1716196529,1716197667,1138
robot_10b,WV2B6VO,1716196530,1716197668,1138
robot_7a,WFZWWAS,1716196723,1716197669,946
robot_13b,ZBXSLFP,1716196531,1716197670,1139
robot_11b,V59WX2G,1716196532,1716197671,1139
robot_11b,CBOZSP8,1716196533,1716197672,1139
robot_15b,FH3L0ZP,1716196534,1716197672,1138
robot_18b,6HVG5I2,1716196535,1716197673,1138
robot_18b,TACEZ7N,1716196536,1716197674,1138
robot_18b,MR38R4G,1716196537,1716197674,1137
robot_19b,90Q058Y,1716196538,1716197676,1138
robot_19b,1ZORJVC,1716196539,1716197676,1137
robot_19b,V4TSYR8,1716196540,1716197677,1137
robot_20b,SS7M2QT,1716196541,1716197678,1137
robot_20b,O3MUP2R,1716196542,1716197679,1137
robot_12b,INKM5E9,1716196543,1716197680,1137
robot_12b,HRY91JR,1716196544,1716197681,1137
robot_12b,EK471NS,1716196545,1716197682,1137
robot_14a,NZFSMJT,1716196724,1716197683,959
robot_14a,VSFYPNH,1716196725,1716197684,959
robot_21b,V99GMNF,1716196546,1716197684,1138
robot_14a,ODPHHVZ,1716196726,1716197684,958
robot_21b,SN7CJCD,1716196547,1716197684,1137
robot_14a,CE24KA9,1716196727,1716197685,958
robot_15a,HIDZIAM,1716196728,1716197686,958
robot_15a,E1FJMEW,1716196729,1716197687,958
robot_22b,UT8OZI9,1716196548,1716197687,1139
robot_15a,WYJGSA0,1716196730,1716197687,957
robot_22b,679FSB0,1716196549,1716197688,1139
robot_15a,RZPHYCB,1716196731,1716197688,957
robot_16b,AV2T8UC,1716196550,1716197688,1138
robot_15a,ESHT4QM,1716196732,1716197689,957
robot_12b,2332EYH,1716196551,1716197689,1138
robot_14a,ZDCNRF4,1716196733,1716197690,957
robot_23b,6JE75CH,1716196552,1716197692,1140
robot_23b,BWBPOM4,1716196553,1716197693,1140
robot_16a,W2Q758C,1716196734,1716197694,960
robot_13b,RB6FIEP,1716196554,1716197694,1140
robot_16a,C7NBJOA,1716196735,1716197694,959
robot_13b,6DEYQZV,1716196555,1716197695,1140
robot_15a,MGKWROX,1716196736,1716197695,959
robot_17b,5NO59WD,1716196556,1716197696,1140
robot_16a,AMRO4CE,1716196737,1716197696,959
robot_13b,RD143KR,1716196557,1716197697,1140
robot_14a,GBYHI7L,1716196738,1716197698,960
robot_17b,42851OM,1716196558,1716197698,1140
robot_14a,ZLU4DJE,1716196739,1716197698,959
robot_23b,17U5F9Q,1716196559,1716197699,1140
robot_16a,LZOPEF2,1716196740,1716197699,959
robot_24b,VFL39T0,1716196560,1716197700,1140
robot_16a,7S3KVKW,1716196741,1716197700,959
robot_24b,QWDG1RI,1716196561,1716197701,1140
robot_16a,PWFK15K,1716196742,1716197701,959
robot_17a,7LGNCPJ,1716196743,1716197701,958
robot_25b,MWNAQE9,1716196562,1716197702,1140
robot_17a,IOCKRNQ,1716196744,1716197702,958
robot_13b,MPDNU21,1716196563,1716197703,1140
robot_17a,FB6OJTY,1716196745,1716197703,958
robot_17a,424AR8T,1716196746,1716197704,958
robot_17b,IEHFLRL,1716196564,1716197704,1140
robot_17a,7ZQS8GT,1716196747,1716197704,957
robot_25b,SLMROTO,1716196565,1716197704,1139
robot_25b,0GXV1EJ,1716196566,1716197705,1139
robot_20b,N4G8TKP,1716196567,1716197707,1140
robot_20b,B72F597,1716196568,1716197707,1139
robot_18a,U6X73CM,1716196748,1716197707,959
robot_20b,9OSM516,1716196569,1716197708,1139
robot_18a,VQ1BOE9,1716196749,1716197708,959
robot_16a,K6C1CVX,1716196750,1716197709,959
robot_18b,DX1CEIR,1716196570,1716197709,1139
robot_18b,78X5HZH,1716196571,1716197710,1139
robot_18a,2L6IN1L,1716196751,1716197710,959
robot_18b,IQ62U6N,1716196572,1716197711,1139
robot_18a,I5SQWGJ,1716196752,1716197711,959
robot_18a,Q5BDWHU,1716196753,1716197712,959
robot_24b,79BN4O2,1716196573,1716197712,1139
robot_17b,SAA8UAW,1716196574,1716197713,1139
robot_20a,38Z5ZIZ,1716196754,1716197713,959
robot_18a,VX2I1JG,1716196755,1716197714,959
robot_16b,08NNY0G,1716196575,1716197714,1139
robot_25b,FGB3INP,1716196576,1716197715,1139
robot_19a,DO9Y8K7,1716196756,1716197716,960
robot_16b,YENJ5AB,1716196577,1716197716,1139
robot_19a,PKMZRP1,1716196757,1716197717,960
robot_16b,TFRI66Q,1716196578,1716197717,1139
robot_18a,WXS1PD2,1716196758,1716197717,959
robot_21b,K0NMYCG,1716196579,1716197718,1139
robot_19a,U21EN4O,1716196759,1716197719,960
robot_21b,WPS4YQO,1716196580,1716197719,1139
robot_21b,FKQ74VB,1716196581,1716197720,1139
robot_20a,31CHADX,1716196760,1716197720,960
robot_18b,1DPP5T7,1716196582,1716197721,1139
robot_20a,KT92QTF,1716196761,1716197721,960
robot_21a,ZPCRW57,1716196762,1716197722,960
robot_19b,8BXBATW,1716196583,1716197723,1140
robot_21a,3ABIVUC,1716196763,1716197723,960
robot_19b,Y3MWYBZ,1716196584,1716197723,1139
robot_21a,DYWC7AS,1716196764,1716197723,959
robot_21a,B47RWU6,1716196765,1716197724,959
robot_23b,CXD5ZYB,1716196585,1716197724,1139
robot_21a,YS09RQF,1716196766,1716197725,959
robot_23b,AXLQA4Z,1716196586,1716197725,1139
robot_23b,QYIZ3NW,1716196587,1716197726,1139
robot_22a,I12YBEZ,1716196767,1716197726,959
robot_23b,8QCHJTM,1716196588,1716197726,1138
robot_22a,F1JY8ID,1716196768,1716197727,959
robot_22a,POP31K7,1716196769,1716197727,958
robot_21a,ZZOPL7E,1716196770,1716197728,958
robot_22b,2S81I5T,1716196589,1716197729,1140
robot_22a,P9QB6TT,1716196771,1716197729,958
robot_22b,70ZAT0O,1716196590,1716197730,1140
robot_22a,MULS9UR,1716196772,1716197730,958
robot_22a,TYPGMVC,1716196773,1716197731,958
robot_23a,L4CT9M7,1716196774,1716197732,958
robot_23a,NX149E6,1716196775,1716197732,957
robot_23a,L8OZLPD,1716196776,1716197733,957
robot_23a,CU182DB,1716196777,1716197734,957
robot_23a,RYXB4PZ,1716196778,1716197735,957
robot_23a,NKKTO3F,1716196779,1716197735,956
robot_23a,DVCHKVQ,1716196780,1716197736,956
robot_24b,L9KVYLX,1716196591,1716197736,1145
robot_24a,9FPIJ9F,1716196781,1716197737,956
robot_24b,LGKM4IU,1716196592,1716197737,1145
robot_24a,ID3V99K,1716196782,1716197738,956
robot_24a,KCPVJI2,1716196783,1716197738,955
robot_24a,LWD8TYZ,1716196784,1716197739,955
robot_24a,4I7LEFB,1716196785,1716197740,955
robot_24a,OV2AGYG,1716196786,1716197740,954
robot_24a,3OBPO1L,1716196787,1716197741,954
robot_25a,HWFOCHV,1716196788,1716197742,954
robot_25a,4YJ7ZW4,1716196789,1716197743,954
robot_25a,C7UV7P2,1716196790,1716197743,953
robot_25a,8ZDBXDC,1716196791,1716197744,953
robot_25a,BKRJN9M,1716196792,1716197745,953
robot_22a,0XPA6A5,1716196793,1716197746,953
robot_19a,3SS8A2H,1716196794,1716197747,953
robot_20a,KIG5G4L,1716196795,1716197759,964
robot_8a,8V2CRBA,1716196796,1716197862,1066
robot_8a,QL2R7GD,1716196797,1716197862,1065
robot_8a,K5VP407,1716196798,1716197863,1065
robot_8a,E8GL6DS,1716196799,1716197864,1065
robot_8a,YDL5UUG,1716196800,1716197864,1064
robot_8a,YHINTQA,1716196801,1716197865,1064
robot_1a,4CU9KHQ,1716196802,1716197896,1094
robot_1a,MG4L7Q4,1716196803,1716197897,1094
robot_1a,LM4OHTI,1716196804,1716197897,1093
robot_1a,Q78WVPJ,1716196805,1716197898,1093
robot_1a,ACUKDI1,1716196806,1716197899,1093
robot_1a,GD5IOO5,1716196807,1716197900,1093
robot_9a,ASTKXOJ,1716196808,1716197901,1093
robot_2a,707JRUD,1716196809,1716197903,1094
robot_1a,FTOXQJC,1716196810,1716197904,1094
robot_2a,MEOG458,1716196811,1716197905,1094
robot_2a,HV4O3NG,1716196812,1716197905,1093
robot_2a,F0YHTFP,1716196813,1716197906,1093
robot_2a,PLW8HFN,1716196814,1716197907,1093
robot_2a,NXV3AZC,1716196815,1716197908,1093
robot_2a,7II5U0R,1716196816,1716197908,1092
robot_2a,CN5D5U3,1716196817,1716197909,1092
robot_9a,3MZBZWQ,1716196818,1716197910,1092
robot_1b,VTSVYL6,1716196593,1716197910,1317
robot_9a,ASBIE9K,1716196819,1716197911,1092
robot_1b,4K3T4ZI,1716196594,1716197911,1317
robot_1b,XGLUL5C,1716196595,1716197912,1317
robot_3a,N16IFZI,1716196820,1716197912,1092
robot_1b,DZQ25GH,1716196596,1716197912,1316
robot_3a,WNJ2T4H,1716196821,1716197913,1092
robot_3a,PLFQEMR,1716196822,1716197914,1092
robot_2b,TK2QUO1,1716196597,1716197914,1317
robot_2b,FYTIIIE,1716196598,1716197914,1316
robot_10a,BBXXYTM,1716196823,1716197915,1092
robot_3b,TNHHDES,1716196599,1716197915,1316
robot_10a,WIODD1N,1716196824,1716197916,1092
robot_3b,LY2D686,1716196600,1716197916,1316
robot_10a,D3NBW8A,1716196825,1716197916,1091
robot_3b,MEYVOE2,1716196601,1716197917,1316
robot_10a,UX6ZYSX,1716196826,1716197917,1091
robot_4b,81U0PKQ,1716196602,1716197918,1316
robot_8a,30LTW6Q,1716196827,1716197918,1091
robot_4b,EWCLXWU,1716196603,1716197919,1316
robot_4b,ZYBMOAF,1716196604,1716197920,1316
robot_4a,B1HWWXN,1716196828,1716197920,1092
robot_4a,2KAAYTY,1716196829,1716197920,1091
robot_5b,JOXVTOL,1716196605,1716197921,1316
robot_4a,GWQ8XG4,1716196830,1716197921,1091
robot_5b,4ST2X4Y,1716196606,1716197921,1315
robot_4a,SBQOK55,1716196831,1716197922,1091
robot_6b,5XUNF8E,1716196607,1716197922,1315
robot_4a,NZHCPKF,1716196832,1716197923,1091
robot_6b,A5GVGTS,1716196608,1716197923,1315
robot_10a,IREU08I,1716196833,1716197924,1091
robot_6b,8EWYKUT,1716196609,1716197924,1315
robot_10a,NYLV548,1716196834,1716197924,1090
robot_7b,2PRL684,1716196610,1716197924,1314
robot_10a,4EJNZ6O,1716196835,1716197925,1090
robot_7b,TCHJ6QH,1716196611,1716197925,1314
robot_3a,HCIXBXG,1716196836,1716197926,1090
robot_14b,CGSST1A,1716196612,1716197926,1314
robot_10a,4EP6ZVK,1716196837,1716197926,1089
robot_14b,Q8OEAOX,1716196613,1716197927,1314
robot_14b,SUIH4PF,1716196614,1716197928,1314
