robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_1a,VIX41IK,1716203751,1716204669,918
robot_2b,YQ67431,1716203539,1716204669,1130
robot_2b,7UL8J4L,1716203540,1716204670,1130
robot_2a,YRMXVED,1716203752,1716204670,918
robot_2b,SMJK90C,1716203541,1716204671,1130
robot_2a,1GPZ40V,1716203753,1716204671,918
robot_2a,QPT5RLZ,1716203754,1716204672,918
robot_2a,56KL1ET,1716203755,1716204672,917
robot_2a,10X4XTF,1716203756,1716204673,917
robot_1b,1C4DYRJ,1716203542,1716204674,1132
robot_1b,ZAT2EH5,1716203543,1716204675,1132
robot_3a,9KSQ3OD,1716203757,1716204675,918
robot_6c,2B3NPDU,1716203179,1716204675,1496
robot_3a,JQ8HZI8,1716203758,1716204676,918
robot_6c,VALDNAK,1716203180,1716204676,1496
robot_3b,80MO1I0,1716203544,1716204677,1133
robot_3a,VYRURT5,1716203759,1716204677,918
robot_3b,0GS1P7J,1716203545,1716204677,1132
robot_3a,RIAJN2Y,1716203760,1716204677,917
robot_7c,H4QSPGI,1716203181,1716204678,1497
robot_7c,90EIH1Z,1716203182,1716204678,1496
robot_8a,54WGODV,1716203761,1716204679,918
robot_7c,2HW0CVD,1716203183,1716204679,1496
robot_3a,6CR738I,1716203762,1716204679,917
robot_4b,WDAP5GZ,1716203546,1716204680,1134
robot_4b,Y86Z5G8,1716203547,1716204680,1133
robot_8c,502P5UO,1716203184,1716204680,1496
robot_8a,W6WRKCK,1716203763,1716204681,918
robot_8c,9IJOD2J,1716203185,1716204681,1496
robot_5b,SA6J5Q6,1716203548,1716204681,1133
robot_3a,U13EA0I,1716203764,1716204682,918
robot_5b,0OHY83U,1716203549,1716204682,1133
robot_3a,YE4S4UI,1716203765,1716204682,917
robot_6c,2E6WEBR,1716203186,1716204682,1496
robot_5b,9Y9LDLF,1716203550,1716204683,1133
robot_2a,AT6D4E6,1716203766,1716204683,917
robot_8c,HF77BFH,1716203187,1716204683,1496
robot_6b,NE3NLB5,1716203551,1716204684,1133
robot_8a,13RDDAR,1716203767,1716204684,917
robot_6b,MFK0M80,1716203552,1716204685,1133
robot_2a,3AXUHNC,1716203768,1716204685,917
robot_6b,U67QBOS,1716203553,1716204685,1132
robot_8a,FFP3WMS,1716203769,1716204686,917
robot_7b,R4IVWTI,1716203554,1716204687,1133
robot_8a,AKINRH2,1716203770,1716204687,917
robot_7b,DRCOKX7,1716203555,1716204688,1133
robot_8a,J4MFH1C,1716203771,1716204688,917
robot_7b,71XORTA,1716203556,1716204688,1132
robot_4a,PVVXDV0,1716203772,1716204689,917
robot_4a,9070HBE,1716203773,1716204690,917
robot_14b,N8HYJAY,1716203557,1716204690,1133
robot_4a,B1H6B6Y,1716203774,1716204690,916
robot_14b,60YBIEV,1716203558,1716204691,1133
robot_4a,QAFHBDA,1716203775,1716204691,916
robot_14b,8Z21Q4R,1716203559,1716204692,1133
robot_4a,EXFR6PC,1716203776,1716204692,916
robot_14b,K1BRMMH,1716203560,1716204692,1132
robot_15b,NPW987I,1716203561,1716204693,1132
robot_15b,A0B07ZU,1716203562,1716204694,1132
robot_15b,CFXGCJ1,1716203563,1716204695,1132
robot_1b,K0UMSKS,1716203564,1716204696,1132
robot_5b,005F4VQ,1716203565,1716204697,1132
robot_1b,QHHYJOI,1716203566,1716204698,1132
robot_6b,CR8SRQE,1716203567,1716204699,1132
robot_1a,ZDNXT1E,1716203777,1716204700,923
robot_7b,M72EI08,1716203568,1716204700,1132
robot_1a,QIYO8I4,1716203778,1716204700,922
robot_1a,8QKQ81B,1716203779,1716204701,922
robot_4a,271OA2Y,1716203780,1716204702,922
robot_5a,DEGYKA5,1716203781,1716204704,923
robot_5a,UM8UPTE,1716203782,1716204704,922
robot_5a,ZJ8O2PD,1716203783,1716204705,922
robot_5a,M18KNFB,1716203784,1716204706,922
robot_3b,BRZP92H,1716203569,1716204706,1137
robot_5a,RTA3NED,1716203785,1716204706,921
robot_3b,6UH327H,1716203570,1716204707,1137
robot_3b,A4FVVQX,1716203571,1716204707,1136
robot_6a,B4LJE14,1716203786,1716204707,921
robot_6a,PTIC7KQ,1716203787,1716204708,921
robot_16b,8KN8HYH,1716203572,1716204709,1137
robot_1a,XHQC3YU,1716203788,1716204709,921
robot_3b,GGO6VHZ,1716203573,1716204709,1136
robot_6a,FW7QQPU,1716203789,1716204710,921
robot_6a,APNYMBY,1716203790,1716204711,921
robot_4b,G8WANNA,1716203574,1716204711,1137
robot_4b,2KXQCXH,1716203575,1716204712,1137
robot_7a,TO4IHUV,1716203791,1716204712,921
robot_4b,9RZDV2I,1716203576,1716204713,1137
robot_7a,JCV71LB,1716203792,1716204713,921
robot_7a,9B3TUGA,1716203793,1716204714,921
robot_8b,4KWS6DJ,1716203577,1716204714,1137
robot_7a,F7RPW3Y,1716203794,1716204714,920
robot_8b,PSKKTLM,1716203578,1716204714,1136
robot_1a,FMAFOHC,1716203795,1716204715,920
robot_9b,6LKRB7A,1716203579,1716204715,1136
robot_9a,0JVVGG0,1716203796,1716204716,920
robot_4b,KRS49ZH,1716203580,1716204717,1137
robot_9a,T8X9KVE,1716203797,1716204717,920
robot_5c,JYVNCLN,1716203188,1716204717,1529
robot_9b,IBI3606,1716203581,1716204718,1137
robot_9a,6GE3NXB,1716203798,1716204718,920
robot_5c,K3A0NV9,1716203189,1716204718,1529
robot_9a,MZ6JAVO,1716203799,1716204718,919
robot_10b,SBFB29D,1716203582,1716204719,1137
robot_1c,8JW7C06,1716203190,1716204719,1529
robot_9a,7ZB0TJB,1716203800,1716204719,919
robot_10b,9FQJO05,1716203583,1716204719,1136
robot_1c,TWE97B3,1716203191,1716204720,1529
robot_9a,8RS97HN,1716203801,1716204720,919
robot_15b,68YLPQH,1716203584,1716204721,1137
robot_2c,1LQ1RUK,1716203192,1716204721,1529
robot_10a,EIQQZS7,1716203802,1716204721,919
robot_15b,XTEJOX4,1716203585,1716204722,1137
robot_2c,Z1DA9G0,1716203193,1716204722,1529
robot_10a,S3XBZ5U,1716203803,1716204722,919
robot_15b,6CHJ207,1716203586,1716204722,1136
robot_10a,SDLIMIQ,1716203804,1716204722,918
robot_3c,8ILFOMZ,1716203194,1716204723,1529
robot_10a,RGYY57I,1716203805,1716204723,918
robot_17b,L9OLQXL,1716203587,1716204723,1136
robot_3c,PP61X9A,1716203195,1716204723,1528
robot_10a,6YPCQGP,1716203806,1716204724,918
robot_17b,3TXRNAP,1716203588,1716204724,1136
robot_10a,A8NT4W4,1716203807,1716204724,917
robot_17b,S6YA09W,1716203590,1716204725,1135
robot_7c,7B903NK,1716203196,1716204725,1529
robot_7c,HDZ7CHO,1716203197,1716204725,1528
robot_9a,1CAC05U,1716203808,1716204725,917
robot_11b,WXR31WX,1716203591,1716204726,1135
robot_5c,6FJ7KZN,1716203198,1716204726,1528
robot_10a,38YESY5,1716203809,1716204727,918
robot_10a,WFZWWAS,1716203810,1716204727,917
robot_2b,BDCULI1,1716203592,1716204727,1135
robot_4c,3FVMJF6,1716203199,1716204728,1529
robot_11b,6OJ0TLY,1716203593,1716204728,1135
robot_11a,NZFSMJT,1716203811,1716204729,918
robot_4c,W9WOTKN,1716203200,1716204729,1529
robot_11a,VSFYPNH,1716203812,1716204729,917
robot_1b,9ZF9XUI,1716203594,1716204730,1136
robot_11a,ODPHHVZ,1716203813,1716204730,917
robot_7c,TP68ECM,1716203201,1716204730,1529
robot_11a,CE24KA9,1716203814,1716204731,917
robot_6c,XMVYRDB,1716203202,1716204731,1529
robot_12a,HIDZIAM,1716203815,1716204732,917
robot_5b,TJNN3MF,1716203595,1716204732,1137
robot_6c,U3U3LFC,1716203203,1716204732,1529
robot_12a,E1FJMEW,1716203816,1716204732,916
robot_6c,GTELKUE,1716203204,1716204733,1529
robot_6b,M7CAUGO,1716203596,1716204733,1137
robot_8c,Y8O60JW,1716203205,1716204734,1529
robot_10a,WYJGSA0,1716203817,1716204734,917
robot_6b,BZQ05E0,1716203597,1716204734,1137
robot_8c,UZSF141,1716203206,1716204734,1528
robot_12a,RZPHYCB,1716203818,1716204734,916
robot_7b,SJ6Z7UV,1716203598,1716204735,1137
robot_1c,35555LE,1716203207,1716204735,1528
robot_12a,ESHT4QM,1716203819,1716204735,916
robot_11b,112HC9Q,1716203599,1716204735,1136
robot_12a,ZDCNRF4,1716203820,1716204736,916
robot_12b,PKAZA49,1716203600,1716204736,1136
robot_8c,JQSW8G9,1716203208,1716204736,1528
robot_12a,W2Q758C,1716203821,1716204737,916
robot_12b,3J4APZV,1716203601,1716204737,1136
robot_12a,C7NBJOA,1716203822,1716204737,915
robot_2c,V59C995,1716203209,1716204738,1529
robot_5b,AT5P107,1716203602,1716204738,1136
robot_3c,RVMVXDI,1716203210,1716204739,1529
robot_13a,MGKWROX,1716203823,1716204739,916
robot_12b,1AGKBB7,1716203603,1716204739,1136
robot_4c,K1RE130,1716203211,1716204739,1528
robot_13a,AMRO4CE,1716203824,1716204740,916
robot_11b,YYPCB5H,1716203604,1716204740,1136
robot_12a,GBYHI7L,1716203825,1716204741,916
robot_15b,EC3LUM6,1716203605,1716204741,1136
robot_13a,ZLU4DJE,1716203826,1716204742,916
robot_13a,LZOPEF2,1716203827,1716204742,915
robot_13b,HKGZFRT,1716203606,1716204742,1136
robot_13a,7S3KVKW,1716203828,1716204743,915
robot_7b,3DI34Q0,1716203607,1716204744,1137
robot_6a,PWFK15K,1716203829,1716204744,915
robot_7b,ZVATIUW,1716203608,1716204744,1136
robot_7a,7LGNCPJ,1716203830,1716204745,915
robot_13b,9H5Y8WN,1716203609,1716204745,1136
robot_13a,IOCKRNQ,1716203831,1716204746,915
robot_16b,IYQ0OP6,1716203610,1716204746,1136
robot_6a,FB6OJTY,1716203832,1716204747,915
robot_16b,QL0RRIV,1716203611,1716204747,1136
robot_11a,424AR8T,1716203833,1716204747,914
robot_16b,M9GXKAQ,1716203612,1716204748,1136
robot_11a,7ZQS8GT,1716203834,1716204748,914
robot_9b,98U6LEI,1716203613,1716204749,1136
robot_7a,U6X73CM,1716203835,1716204749,914
robot_9b,62M9VUE,1716203614,1716204750,1136
robot_11a,VQ1BOE9,1716203836,1716204750,914
robot_9b,X73FYGN,1716203615,1716204750,1135
robot_8a,K6C1CVX,1716203837,1716204751,914
robot_10b,F3D6RLF,1716203616,1716204751,1135
robot_10b,WV2B6VO,1716203617,1716204752,1135
robot_10b,ZBXSLFP,1716203618,1716204753,1135
robot_18b,V59WX2G,1716203619,1716204754,1135
robot_18b,CBOZSP8,1716203620,1716204755,1135
robot_9c,X8EGHXP,1716203212,1716204755,1543
robot_18b,FH3L0ZP,1716203621,1716204755,1134
robot_9c,HHOJHKU,1716203213,1716204756,1543
robot_18b,6HVG5I2,1716203622,1716204756,1134
robot_9c,DGMKGA4,1716203214,1716204757,1543
robot_19b,TACEZ7N,1716203623,1716204757,1134
robot_14b,MR38R4G,1716203624,1716204758,1134
robot_10c,TUZHF65,1716203215,1716204759,1544
robot_14b,90Q058Y,1716203625,1716204759,1134
robot_10c,TCKDUT7,1716203216,1716204759,1543
robot_19b,1ZORJVC,1716203626,1716204760,1134
robot_10c,Z2H5OK5,1716203217,1716204760,1543
robot_12b,V4TSYR8,1716203627,1716204761,1134
robot_13c,O5T23PP,1716203218,1716204762,1544
robot_8b,SS7M2QT,1716203628,1716204763,1135
robot_13c,XG7O2Z5,1716203219,1716204763,1544
robot_8b,O3MUP2R,1716203629,1716204763,1134
robot_12c,V5E119M,1716203220,1716204764,1544
robot_19b,INKM5E9,1716203630,1716204765,1135
robot_12c,1DD6UHW,1716203221,1716204765,1544
robot_14b,HRY91JR,1716203631,1716204766,1135
robot_3c,ZMRBNBC,1716203222,1716204766,1544
robot_19b,EK471NS,1716203632,1716204767,1135
robot_3c,W7OVG9S,1716203223,1716204767,1544
robot_4c,T4A51M9,1716203224,1716204768,1544
robot_4c,MB5HC4S,1716203225,1716204769,1544
robot_3c,I69QP08,1716203226,1716204770,1544
robot_17b,V99GMNF,1716203633,1716204771,1138
robot_4c,9ZEHFFM,1716203227,1716204771,1544
robot_17b,SN7CJCD,1716203634,1716204772,1138
robot_14a,2L6IN1L,1716203838,1716204772,934
robot_11c,QH2M7PI,1716203228,1716204772,1544
robot_13b,UT8OZI9,1716203635,1716204773,1138
robot_14a,I5SQWGJ,1716203839,1716204773,934
robot_11c,WRRGS49,1716203229,1716204773,1544
robot_14a,Q5BDWHU,1716203840,1716204773,933
robot_20b,679FSB0,1716203636,1716204774,1138
robot_11c,VP5X9MB,1716203230,1716204774,1544
robot_14a,38Z5ZIZ,1716203841,1716204774,933
robot_12c,CO5DRWK,1716203231,1716204775,1544
robot_17b,AV2T8UC,1716203637,1716204775,1138
robot_11a,VX2I1JG,1716203842,1716204775,933
robot_13b,2332EYH,1716203638,1716204776,1138
robot_14a,DO9Y8K7,1716203843,1716204776,933
robot_14c,MC26UR1,1716203232,1716204776,1544
robot_13b,6JE75CH,1716203639,1716204777,1138
robot_14c,21MDII0,1716203233,1716204777,1544
robot_13b,BWBPOM4,1716203640,1716204778,1138
robot_15a,PKMZRP1,1716203844,1716204778,934
robot_13c,RDCECB5,1716203234,1716204778,1544
robot_20b,RB6FIEP,1716203641,1716204779,1138
robot_14a,WXS1PD2,1716203845,1716204779,934
robot_21b,6DEYQZV,1716203642,1716204779,1137
robot_15a,U21EN4O,1716203846,1716204780,934
robot_21b,5NO59WD,1716203643,1716204780,1137
robot_2c,BY7BCY0,1716203235,1716204780,1545
robot_15a,31CHADX,1716203847,1716204781,934
robot_15c,RT9SDKN,1716203236,1716204781,1545
robot_16b,RD143KR,1716203644,1716204781,1137
robot_15c,RTYSW2P,1716203237,1716204782,1545
robot_21b,42851OM,1716203645,1716204782,1137
robot_21b,17U5F9Q,1716203646,1716204783,1137
robot_2c,YMIJJP6,1716203238,1716204783,1545
robot_14c,S0K18GF,1716203239,1716204784,1545
robot_20a,KT92QTF,1716203848,1716204784,936
robot_22b,VFL39T0,1716203647,1716204784,1137
robot_22b,QWDG1RI,1716203648,1716204785,1137
robot_15c,J2VDK72,1716203240,1716204785,1545
robot_16a,ZPCRW57,1716203849,1716204786,937
robot_23b,MWNAQE9,1716203649,1716204786,1137
robot_16a,3ABIVUC,1716203850,1716204786,936
robot_23b,MPDNU21,1716203650,1716204787,1137
robot_1c,I083PEW,1716203241,1716204787,1546
robot_16a,DYWC7AS,1716203851,1716204787,936
robot_23b,IEHFLRL,1716203651,1716204787,1136
robot_13a,B47RWU6,1716203852,1716204788,936
robot_16b,SLMROTO,1716203652,1716204788,1136
robot_16a,YS09RQF,1716203853,1716204789,936
robot_24b,0GXV1EJ,1716203653,1716204790,1137
robot_20a,I12YBEZ,1716203854,1716204790,936
robot_24b,N4G8TKP,1716203654,1716204790,1136
robot_20a,F1JY8ID,1716203855,1716204791,936
robot_25b,B72F597,1716203655,1716204791,1136
robot_25b,9OSM516,1716203656,1716204792,1136
robot_14a,POP31K7,1716203856,1716204792,936
robot_16a,ZZOPL7E,1716203857,1716204793,936
robot_20b,DX1CEIR,1716203657,1716204793,1136
robot_20a,P9QB6TT,1716203858,1716204795,937
robot_22b,78X5HZH,1716203658,1716204795,1137
robot_23b,IQ62U6N,1716203659,1716204796,1137
robot_17a,MULS9UR,1716203859,1716204796,937
robot_24b,79BN4O2,1716203660,1716204797,1137
robot_17a,TYPGMVC,1716203860,1716204797,937
robot_17a,L4CT9M7,1716203861,1716204798,937
robot_12b,SAA8UAW,1716203661,1716204798,1137
robot_17a,NX149E6,1716203862,1716204798,936
robot_20b,08NNY0G,1716203662,1716204799,1137
robot_20a,L8OZLPD,1716203863,1716204800,937
robot_25b,FGB3INP,1716203663,1716204800,1137
robot_25b,YENJ5AB,1716203664,1716204800,1136
robot_18a,CU182DB,1716203864,1716204801,937
robot_18a,RYXB4PZ,1716203865,1716204802,937
robot_18a,NKKTO3F,1716203866,1716204802,936
robot_18a,DVCHKVQ,1716203867,1716204803,936
robot_18a,9FPIJ9F,1716203868,1716204804,936
robot_17a,ID3V99K,1716203869,1716204805,936
robot_9c,TKFQUTY,1716203242,1716204805,1563
robot_18a,KCPVJI2,1716203870,1716204806,936
robot_18a,LWD8TYZ,1716203871,1716204807,936
robot_20a,4I7LEFB,1716203872,1716204808,936
robot_19b,TFRI66Q,1716203665,1716204808,1143
robot_20a,OV2AGYG,1716203873,1716204809,936
robot_19b,K0NMYCG,1716203666,1716204809,1143
robot_20a,3OBPO1L,1716203874,1716204809,935
robot_10c,F4YV0MJ,1716203243,1716204811,1568
robot_11c,QVVYNF7,1716203244,1716204812,1568
robot_12c,JGAT3D5,1716203245,1716204815,1570
robot_19a,HWFOCHV,1716203875,1716204817,942
robot_19a,4YJ7ZW4,1716203876,1716204818,942
robot_18a,C7UV7P2,1716203877,1716204819,942
robot_19a,8ZDBXDC,1716203878,1716204820,942
robot_21a,BKRJN9M,1716203879,1716204820,941
robot_21a,0XPA6A5,1716203880,1716204821,941
robot_20a,3SS8A2H,1716203881,1716204822,941
robot_21a,KIG5G4L,1716203882,1716204823,941
robot_21a,8V2CRBA,1716203883,1716204824,941
robot_22b,WPS4YQO,1716203667,1716204824,1157
robot_21a,QL2R7GD,1716203884,1716204825,941
robot_21a,K5VP407,1716203885,1716204825,940
robot_18b,FKQ74VB,1716203668,1716204825,1157
robot_22b,1DPP5T7,1716203669,1716204826,1157
robot_22a,E8GL6DS,1716203886,1716204826,940
robot_15c,F9VVU7H,1716203246,1716204827,1581
robot_15a,YDL5UUG,1716203887,1716204828,941
robot_22a,YHINTQA,1716203888,1716204829,941
robot_23b,8BXBATW,1716203670,1716204829,1159
robot_13c,9BGT09P,1716203247,1716204829,1582
robot_22a,4CU9KHQ,1716203889,1716204829,940
robot_15c,RGPMW36,1716203248,1716204830,1582
robot_20b,Y3MWYBZ,1716203671,1716204830,1159
robot_23a,MG4L7Q4,1716203890,1716204830,940
robot_23a,LM4OHTI,1716203891,1716204831,940
robot_23b,CXD5ZYB,1716203672,1716204831,1159
robot_23a,Q78WVPJ,1716203892,1716204831,939
robot_23a,ACUKDI1,1716203893,1716204832,939
robot_23a,GD5IOO5,1716203894,1716204833,939
robot_23a,ASTKXOJ,1716203895,1716204834,939
robot_24a,707JRUD,1716203896,1716204835,939
robot_25b,AXLQA4Z,1716203673,1716204835,1162
robot_25b,QYIZ3NW,1716203674,1716204836,1162
robot_21a,FTOXQJC,1716203897,1716204836,939
robot_25b,8QCHJTM,1716203675,1716204836,1161
robot_23a,MEOG458,1716203898,1716204837,939
robot_24a,HV4O3NG,1716203899,1716204838,939
robot_24a,F0YHTFP,1716203900,1716204839,939
robot_24a,PLW8HFN,1716203901,1716204840,939
robot_24b,2S81I5T,1716203676,1716204840,1164
robot_24a,NXV3AZC,1716203902,1716204840,938
robot_23a,7II5U0R,1716203903,1716204841,938
robot_24a,CN5D5U3,1716203904,1716204842,938
robot_25a,3MZBZWQ,1716203905,1716204844,939
robot_25a,ASBIE9K,1716203906,1716204844,938
robot_25a,N16IFZI,1716203907,1716204845,938
robot_23a,WNJ2T4H,1716203908,1716204846,938
robot_22a,PLFQEMR,1716203909,1716204847,938
robot_22a,BBXXYTM,1716203910,1716204848,938
robot_25a,WIODD1N,1716203911,1716204849,938
robot_22a,D3NBW8A,1716203912,1716204850,938
robot_25a,UX6ZYSX,1716203913,1716204851,938
robot_25a,30LTW6Q,1716203914,1716204852,938
robot_5c,OCC416C,1716203249,1716204976,1727
robot_5c,52E7XXT,1716203250,1716204977,1727
robot_5c,8SYM2MP,1716203251,1716204978,1727
robot_2b,70ZAT0O,1716203677,1716204992,1315
robot_2b,L9KVYLX,1716203678,1716204993,1315
robot_2b,LGKM4IU,1716203679,1716204994,1315
robot_1a,B1HWWXN,1716203915,1716204994,1079
robot_2b,VTSVYL6,1716203680,1716204995,1315
robot_1a,2KAAYTY,1716203916,1716204995,1079
robot_1a,GWQ8XG4,1716203917,1716204996,1079
robot_1a,SBQOK55,1716203918,1716204996,1078
robot_6c,6D6S38D,1716203252,1716204997,1745
robot_1a,NZHCPKF,1716203919,1716204997,1078
robot_6c,QR5UCHD,1716203253,1716204998,1745
robot_6c,4MAZVCW,1716203254,1716204998,1744
robot_2a,IREU08I,1716203920,1716204998,1078
robot_2a,NYLV548,1716203921,1716204999,1078
robot_1a,4EJNZ6O,1716203922,1716205000,1078
robot_7c,LF4K5CC,1716203255,1716205000,1745
robot_1b,4K3T4ZI,1716203681,1716205000,1319
robot_7c,9OKS7Q5,1716203256,1716205001,1745
robot_1b,XGLUL5C,1716203682,1716205001,1319
robot_2a,HCIXBXG,1716203923,1716205001,1078
robot_1b,DZQ25GH,1716203683,1716205001,1318
robot_8c,5WLYFEC,1716203257,1716205002,1745
robot_2a,4EP6ZVK,1716203924,1716205002,1078
robot_8c,GJUQ34K,1716203258,1716205002,1744
robot_2a,R91TI5U,1716203925,1716205002,1077
robot_3b,TK2QUO1,1716203684,1716205003,1319
robot_2a,2QAZG6D,1716203926,1716205003,1077
robot_3b,FYTIIIE,1716203685,1716205003,1318
robot_7c,X2VE3MF,1716203259,1716205004,1745
robot_1a,HKDSGC5,1716203927,1716205004,1077
robot_1b,TNHHDES,1716203686,1716205004,1318
robot_8c,7MRZA1R,1716203260,1716205005,1745
robot_4b,LY2D686,1716203687,1716205005,1318
robot_2a,MA421GH,1716203928,1716205005,1077
robot_4b,MEYVOE2,1716203688,1716205006,1318
robot_4b,81U0PKQ,1716203689,1716205006,1317
robot_3a,SUUEA2G,1716203929,1716205007,1078
robot_2a,8FLAVIY,1716203930,1716205007,1077
robot_5b,EWCLXWU,1716203690,1716205008,1318
robot_5b,ZYBMOAF,1716203691,1716205008,1317
robot_3a,V4P6GNH,1716203931,1716205009,1078
robot_3a,AFV2JQS,1716203932,1716205009,1077
robot_6b,JOXVTOL,1716203692,1716205009,1317
robot_3a,M85DVLJ,1716203933,1716205010,1077
robot_6b,4ST2X4Y,1716203693,1716205010,1317
robot_8a,4DZ3INV,1716203934,1716205011,1077
robot_7b,5XUNF8E,1716203694,1716205011,1317
robot_7b,A5GVGTS,1716203695,1716205012,1317
robot_4a,VKNDSYJ,1716203935,1716205013,1078
robot_7b,8EWYKUT,1716203696,1716205013,1317
robot_2a,4IDNDSK,1716203936,1716205014,1078
robot_14b,2PRL684,1716203697,1716205014,1317
robot_14b,TCHJ6QH,1716203698,1716205015,1317
robot_4a,TXIOJIY,1716203937,1716205015,1078
robot_4a,Z2TELGX,1716203938,1716205015,1077
robot_15b,CGSST1A,1716203699,1716205016,1317
robot_4a,UXFD93T,1716203939,1716205016,1077
robot_15b,Q8OEAOX,1716203700,1716205017,1317
robot_4a,2G282UN,1716203940,1716205017,1077
robot_15b,SUIH4PF,1716203701,1716205017,1316
robot_4a,T9NZIGL,1716203941,1716205018,1077
robot_3b,HQEOMKK,1716203702,1716205018,1316
robot_5c,SHZ5EI7,1716203261,1716205018,1757
robot_2a,J6GE9EM,1716203942,1716205019,1077
robot_3b,DND70ZC,1716203703,1716205019,1316
robot_5c,QFIP15L,1716203262,1716205019,1757
robot_4a,A0K5H8U,1716203943,1716205020,1077
robot_4b,0US51JI,1716203704,1716205020,1316
robot_5c,YL1EBYR,1716203263,1716205020,1757
robot_5b,TW32WJM,1716203705,1716205021,1316
robot_8a,ULSI4N7,1716203944,1716205021,1077
robot_8a,VCA9220,1716203945,1716205022,1077
robot_2b,X9IR3B0,1716203706,1716205022,1316
robot_8a,FSSIFTU,1716203946,1716205022,1076
robot_14b,F5P2CUR,1716203707,1716205023,1316
robot_8a,MC1SZNW,1716203947,1716205023,1076
robot_8a,HY78O2X,1716203948,1716205024,1076
robot_16b,SUW6DCT,1716203708,1716205025,1317
robot_16b,UST5XAV,1716203709,1716205025,1316
robot_5a,K46TEBJ,1716203949,1716205026,1077
robot_16b,YCZP6CP,1716203710,1716205026,1316
robot_5a,PUUO7VC,1716203950,1716205026,1076
robot_5a,SKJQR49,1716203951,1716205027,1076
robot_5b,HAFMGRU,1716203711,1716205027,1316
robot_5a,N0TNQ6C,1716203952,1716205028,1076
robot_7b,NWR51W6,1716203712,1716205028,1316
robot_5a,TXGXF7V,1716203953,1716205028,1075
robot_5a,JS56Z97,1716203954,1716205029,1075
robot_5a,LNC539M,1716203955,1716205030,1075
robot_6a,JFPWGHP,1716203956,1716205031,1075
robot_7c,AXEAE3D,1716203264,1716205031,1767
robot_6a,HDR5J4M,1716203957,1716205031,1074
robot_7c,QKWM97D,1716203265,1716205032,1767
robot_6a,BVX5CJD,1716203958,1716205032,1074
robot_7c,KKCVG19,1716203266,1716205032,1766
robot_6a,70WQ2YH,1716203959,1716205033,1074
robot_8c,MIPRR7K,1716203267,1716205035,1768
robot_7a,9Q0OPNG,1716203960,1716205035,1075
robot_8c,YL23VTZ,1716203268,1716205035,1767
robot_17b,2GPWRK6,1716203713,1716205036,1323
robot_7a,LXQI6IU,1716203961,1716205036,1075
robot_8c,0HND73N,1716203269,1716205036,1767
robot_17b,6KSMJE1,1716203714,1716205036,1322
robot_7a,CT2IMGG,1716203962,1716205037,1075
robot_17b,J3U6FDC,1716203715,1716205037,1322
robot_7a,SIVUL3I,1716203963,1716205037,1074
robot_7a,D5L1NRR,1716203964,1716205038,1074
robot_6b,LK5SU31,1716203716,1716205039,1323
robot_9a,5NIEPNY,1716203965,1716205039,1074
robot_6b,FLNZ3F9,1716203717,1716205040,1323
robot_9a,YDLHHFB,1716203966,1716205040,1074
robot_6b,PGXAJW5,1716203718,1716205040,1322
robot_6a,2BMDC3R,1716203967,1716205041,1074
robot_3a,AZQA2WB,1716203968,1716205042,1074
robot_9a,SSB7EDD,1716203969,1716205044,1075
robot_8b,U65T1T0,1716203719,1716205044,1325
robot_3a,2TWLZGZ,1716203970,1716205044,1074
robot_8b,23SK9PK,1716203720,1716205045,1325
robot_3a,RNVSE2R,1716203971,1716205045,1074
robot_6c,1HERL23,1716203270,1716205046,1776
robot_9a,CBSYLXV,1716203972,1716205046,1074
robot_6c,BD24CXQ,1716203271,1716205047,1776
robot_9a,K7K0D4K,1716203973,1716205047,1074
robot_6c,VWSX2Q1,1716203272,1716205047,1775
robot_2b,FHOX6FU,1716203721,1716205048,1327
robot_7a,RPKJRAH,1716203974,1716205048,1074
robot_5a,4P1IUK2,1716203975,1716205049,1074
robot_8b,ZQ7HUJK,1716203722,1716205049,1327
robot_2b,JALRXNB,1716203723,1716205050,1327
robot_9a,BQ1UKKB,1716203976,1716205050,1074
robot_3b,0K3W9P8,1716203724,1716205051,1327
robot_6a,V5RAFDY,1716203977,1716205051,1074
robot_1c,JLIVGPP,1716203273,1716205051,1778
robot_3b,419O4BU,1716203725,1716205052,1327
robot_1c,GF21VMU,1716203274,1716205052,1778
robot_10a,CCRQ0HH,1716203978,1716205052,1074
robot_10a,UI91WNL,1716203979,1716205053,1074
robot_9b,MEWMNNJ,1716203726,1716205053,1327
robot_2c,H8WVXC2,1716203275,1716205053,1778
robot_10a,BLAQSPZ,1716203980,1716205053,1073
robot_9b,7DV4JU5,1716203727,1716205054,1327
robot_2c,ER4N6Z4,1716203276,1716205054,1778
robot_10a,HUXVX8F,1716203981,1716205054,1073
robot_3b,M8G73YU,1716203728,1716205054,1326
robot_1c,K5DN2YV,1716203277,1716205055,1778
robot_11a,OJK846Z,1716203982,1716205056,1074
robot_10b,6KBRH73,1716203729,1716205056,1327
robot_11a,71TGBCA,1716203983,1716205056,1073
robot_3c,A94AR2V,1716203278,1716205056,1778
robot_10b,JJAYIG6,1716203730,1716205056,1326
robot_11a,BV6Z9L9,1716203984,1716205057,1073
robot_3c,L4JBP64,1716203279,1716205057,1778
robot_10b,FYCSQAG,1716203731,1716205057,1326
